iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,450,650,160,19634,0,44,302,20,43.9316,3.94695,1.0006,645.242,713.105,11497,524.561,567.889,6894
20000,450,700,130,174,6076,78,3565,10107,60.8944,32.9892,13.2426,330.038,455.37,35282.8,346.023,412.142,14326.7
20000,450,700,133,522,4670,167,5768,8873,60.6919,29.5038,10.3227,367.581,480.789,32252.5,377.928,431.656,12102.7
20000,450,700,136,1396,3307,303,7989,7005,60.2463,25.9393,7.969,400.544,504.907,29414,404.361,448.79,10451.2
20000,450,700,139,3000,2175,481,9379,4965,59.3743,22.3998,6.2661,429.318,529.945,27111.2,423.243,463.758,9491.18
20000,450,700,142,5606,1322,609,9510,2953,57.9598,18.8008,4.76415,458.334,556.465,24845.5,440.45,477.843,8747.35
20000,450,700,145,8914,647,587,8132,1720,55.9594,15.4399,3.68875,484.511,581.478,22176.7,456.101,491.892,8245.13
20000,450,700,148,12277,244,474,6137,868,53.6325,12.4273,2.8517,517.719,610.478,19842.8,468.615,505.769,7926
20000,450,700,151,15347,87,324,3846,396,50.9485,9.638,2.1809,545.038,637.209,17600.2,481.296,520.856,7707.64
20000,450,700,154,17599,21,169,2066,145,48.4123,7.3777,1.67735,578.657,664.766,15149,495.53,536.796,7505.76
20000,450,700,157,18980,3,88,867,62,45.9985,5.4573,1.27985,612.685,690.135,13160.4,510.171,554.083,7241.82
20000,450,700,160,19641,3,45,299,12,43.9643,3.96575,0.98365,644.376,712.579,11335.4,526.501,571.584,6972.11
20000,450,750,130,154,6360,62,3470,9954,60.9102,33.043,13.2364,324.566,451.493,35686.1,344.333,411.705,14347.6
20000,450,750,133,506,4703,160,5759,8872,60.7108,29.5406,10.3241,364.977,477.876,32461,377.276,431.384,12092.9
20000,450,750,136,1359,3325,316,8042,6958,60.279,26.0136,8.04225,399.064,505.012,29518.4,403.103,448.79,10505.3
20000,450,750,139,2996,2232,532,9323,4917,59.3952,22.3987,6.18975,432.48,533.025,27064.2,424.415,464.005,9363.3
20000,450,750,142,5603,1292,600,9363,3142,57.9539,18.913,4.85265,457.622,555.257,24625,440.325,478.176,8700.56
20000,450,750,145,8881,649,634,8114,1722,55.9959,15.5044,3.6872,483.624,581.735,22524.8,455.454,492.007,8336.07
20000,450,750,148,12248,255,479,6170,848,53.6358,12.4191,2.85415,514.016,608.52,20096.8,469.418,506.374,7992.86
20000,450,750,151,15476,74,303,3733,414,50.9899,9.6444,2.17435,548.048,638.127,17374.2,483.182,522.398,7767.18
20000,450,750,154,17655,20,179,2000,146,48.4883,7.41525,1.6639,578.052,662.61,15163.2,496.825,537.778,7509.69
20000,450,750,157,18988,1,94,860,57,46.0171,5.4689,1.27685,613.067,690.529,13103.8,510.631,555.221,7309.33
20000,450,750,160,19632,1,44,308,15,44.1055,4.0647,0.9901,648.423,714.345,11273.6,530.483,574.105,6940.79
20000,450,800,130,171,6209,59,3537,10024,60.8925,33.0122,13.2272,331.46,455.166,35220.1,345.529,411.549,14412.1
20000,450,800,133,541,4548,157,5807,8947,60.6863,29.5259,10.3384,367.853,481.238,32052.3,377.499,431.43,12199.4
20000,450,800,136,1339,3362,304,8034,6961,60.2837,26.0175,8.0173,400.149,504.578,29551.4,404.172,448.769,10413.7
20000,450,800,139,3090,2233,513,9362,4802,59.3424,22.3211,6.19835,427.191,528.176,27265,422.921,464.142,9471.44
20000,450,800,142,5511,1312,668,9398,3111,58.0144,18.8998,4.82505,457.172,554.198,24835.4,441.103,478.134,8789.08
20000,450,800,145,8989,601,557,8104,1749,55.9989,15.4464,3.6898,486.641,581.927,22142,455.906,492.549,8275.23
20000,450,800,148,12295,261,480,6097,867,53.6469,12.4483,2.8562,512.338,608.293,20109.3,469.521,507.326,8086.63
20000,450,800,151,15382,90,310,3811,407,51.0836,9.72705,2.18335,546.813,637.539,17466.3,483.086,522.105,7806
20000,450,800,154,17650,15,183,1994,158,48.4689,7.4015,1.66085,577.435,662.598,15175.4,497.403,538.744,7551.21
20000,450,800,157,18988,3,84,867,58,46.0653,5.502,1.2699,611.7,689.414,13224.8,513.95,556.297,7261.75
20000,450,800,160,19620,0,41,320,19,44.1615,4.10565,0.99675,647.286,714.204,11424.2,532.329,575.228,6986.7
20000,450,850,130,169,6112,53,3498,10168,60.8976,33.126,13.33,329.913,455.562,35128,344.518,410.94,14450.2
20000,450,850,133,502,4656,161,5727,8954,60.706,29.5456,10.324,366.839,479.171,32099.7,379.313,431.715,12046.6
20000,450,850,136,1294,3241,314,8035,7116,60.3186,26.1289,8.0883,403.297,507.022,29217.2,403.075,448.803,10472
20000,450,850,139,3027,2248,474,9269,4982,59.4087,22.4283,6.22155,425.497,527.524,27334.3,423.233,463.929,9460.06
20000,450,850,142,5504,1278,619,9618,2981,58.0318,18.8882,4.78735,457.451,554.593,24766.2,440.922,478.427,8750.6
20000,450,850,145,8806,636,580,8269,1709,56.099,15.5926,3.71475,485.37,582.232,22321,456.016,492.613,8347.96
20000,450,850,148,12237,226,466,6213,858,53.6497,12.4574,2.84575,518.059,611.655,19810.5,469.237,507.204,8026.57
20000,450,850,151,15442,75,323,3780,380,51.0045,9.67035,2.163,546.335,637.15,17535.7,483.105,523.195,7825.27
20000,450,850,154,17644,19,188,1987,162,48.4044,7.3673,1.6564,579.03,664.296,15218.2,497.388,539.324,7543.24
20000,450,850,157,19001,12,78,859,50,46.1628,5.57815,1.27745,613.683,689.489,13081.9,513.745,556.795,7274.79
20000,450,850,160,19660,0,32,290,18,44.197,4.12075,0.99495,645.111,712.89,11404.1,531.163,574.223,7034.17
20000,450,900,130,144,6266,55,3575,9960,60.9147,33.0654,13.2721,327.773,452.554,35379.8,343.424,411.22,14411.1
20000,450,900,133,500,4653,153,5870,8824,60.7067,29.5982,10.3127,371.087,482.488,31978.4,378.314,431.474,12116.9
20000,450,900,136,1389,3284,328,8044,6955,60.2535,25.9096,7.9496,399.212,505.064,29475.8,403.219,448.884,10583.9
20000,450,900,139,3011,2192,481,9504,4812,59.3927,22.3815,6.18175,429.398,528.66,26873.5,424.026,464.386,9384.3
20000,450,900,142,5642,1287,591,9491,2989,57.9281,18.8678,4.7913,454.273,553.388,24819.2,440.698,478.215,8766.59
20000,450,900,145,8895,576,609,8269,1651,56.0155,15.5169,3.6898,486.015,582.065,22253.8,455.527,492.132,8339.4
20000,450,900,148,12334,257,481,6035,893,53.6061,12.4124,2.8551,516.322,609.57,19851.6,470.156,507.648,8093.68
20000,450,900,151,15342,71,341,3846,400,50.9999,9.67175,2.16235,547.302,637.871,17431.5,483.205,522.901,7821.24
20000,450,900,154,17675,19,201,1947,158,48.4412,7.37975,1.65625,580.126,664.671,15242.1,497.653,540.359,7584.95
20000,450,900,157,18981,3,73,869,74,46.1337,5.55035,1.28,612.33,689.853,13079.5,514.376,557.087,7290.59
20000,450,900,160,19643,0,38,307,12,44.2052,4.13425,0.9982,650.099,715.152,11212.8,532.939,575.796,7033.22
20000,450,950,130,142,6107,69,3626,10056,60.9133,33.109,13.2687,331.109,455.25,35119.6,344.236,411.665,14515.4
20000,450,950,133,501,4714,159,5763,8863,60.7138,29.5226,10.3108,367.135,479.207,32374.2,377.211,431.288,12160.8
20000,450,950,136,1357,3391,339,7955,6958,60.2402,25.924,7.94005,398.547,505.092,29726.4,404.14,449.282,10428.2
20000,450,950,139,3089,2173,480,9411,4847,59.3566,22.3258,6.195,429.47,531.022,27148.9,425.091,464.485,9442.26
20000,450,950,142,5631,1338,577,9321,3133,58.0237,18.9178,4.81925,456.487,554.001,24745.8,440.16,478.134,8817.51
20000,450,950,145,8896,582,590,8228,1704,56.06,15.5035,3.6999,488.869,583.924,22034.1,455.185,492.192,8323.42
20000,450,950,148,12458,264,479,5942,857,53.5039,12.2881,2.80285,513.765,608.213,19924,470.058,507.639,8022.85
20000,450,950,151,15381,65,322,3846,386,51.0618,9.72435,2.17755,548.629,638.902,17448.9,484.033,523.661,7769.37
20000,450,950,154,17645,18,166,2007,164,48.5027,7.43865,1.6851,577.73,662.447,15183.6,497.939,538.115,7560.09
20000,450,950,157,19002,7,85,856,50,46.2011,5.5919,1.2745,614.62,690.512,13133,513.884,557.756,7323.6
20000,450,950,160,19612,0,45,329,14,44.2833,4.18555,1.00535,649.125,714.449,11397.2,532.853,575.288,7016.74
20000,450,1000,130,160,6213,70,3561,9996,60.9023,33.061,13.2435,328.221,453.304,35395.6,344.09,411.004,14576.9
20000,450,1000,133,503,4766,135,5790,8806,60.7227,29.542,10.2702,367.175,480.13,32338,378.226,431.22,12116.1
20000,450,1000,136,1334,3392,292,8011,6971,60.263,25.947,7.97735,400.956,504.798,29356.4,403.341,448.981,10449.9
20000,450,1000,139,3023,2201,452,9431,4893,59.3672,22.3989,6.2274,428.731,529.967,27102.4,424.085,463.897,9460.36
20000,450,1000,142,5542,1234,585,9648,2991,58.0166,18.9324,4.7619,459.346,556.312,24514,441.07,478.17,8728.52
20000,450,1000,145,8982,628,606,8071,1713,55.9935,15.4862,3.69865,485.49,582.456,22358.6,456.562,492.933,8370.7
20000,450,1000,148,12241,243,511,6145,860,53.72,12.4732,2.84445,515.175,609.837,19869.6,468.848,506.843,8038.89
20000,450,1000,151,15409,76,317,3825,373,50.9214,9.61605,2.15505,546.697,636.815,17536.6,483.642,524,7800.33
20000,450,1000,154,17603,20,188,2030,159,48.5322,7.4555,1.667,580.607,664.589,15237.4,498.551,540.127,7547.47
20000,450,1000,157,18996,2,90,853,59,46.1859,5.5882,1.28225,614.198,690.415,13070.6,513.192,557.086,7378.08
20000,450,1000,160,19652,2,43,290,13,44.2226,4.143,0.99455,650.917,715.809,11284,533.868,576.018,7038.07
20000,500,0,130,318,15050,432,1021,3179,60.5137,29.6888,18.3803,307.626,430.397,37967.8,177.756,298.408,37260.9
20000,500,0,133,892,13263,789,1700,3356,59.8986,26.0867,14.9282,341.803,455.468,35476.7,227.381,330.769,32553.7
20000,500,0,136,1949,11261,1229,2366,3195,58.9581,22.5275,11.9513,366.711,477.121,33145.3,265.824,358.524,29064.6
20000,500,0,139,3700,8951,1725,2810,2814,57.4243,18.9369,9.52655,392.236,502.675,30998.2,301.036,384.878,25522.5
20000,500,0,142,6119,6808,2052,2710,2311,55.4239,15.427,7.38675,409.712,525.106,29018.7,333.629,411.209,22525.6
20000,500,0,145,8991,4727,2220,2297,1765,52.8006,12.049,5.61525,427.787,549.583,27098.8,361.85,435.047,19734.1
20000,500,0,148,11926,3005,2185,1600,1284,50.172,9.24745,4.22555,448.153,574.11,24914.6,390.07,458.62,17077.2
20000,500,0,151,14418,1787,2025,919,851,47.4179,6.76795,3.0555,476.877,603.006,22027.5,412.217,479.953,15059.8
20000,500,0,154,16277,1039,1763,434,487,45.043,4.8589,2.1997,504.972,628.88,19373.9,435,500.091,13339.7
20000,500,0,157,17655,496,1363,188,298,43.1785,3.46685,1.6011,542.002,656.58,16546.2,458.465,520.817,11595
20000,500,0,160,18609,252,931,72,136,41.6583,2.4007,1.12865,577.943,680.826,14122.4,482.244,539.58,10151.8
20000,500,50,130,360,12775,343,1172,5350,60.5386,29.9371,18.3116,307.079,429.554,38265.1,200.752,312.114,33158.3
20000,500,50,133,932,10548,581,1976,5963,60.0393,26.6063,15.0975,343.668,454.655,35065.3,243.116,340.12,29570.2
20000,500,50,136,2073,8255,922,2756,5994,59.1122,22.8741,11.9858,366.106,475.413,33236.1,279.851,368.315,26196.7
20000,500,50,139,3848,6075,1230,3287,5560,57.7174,19.3202,9.5588,392.101,500.458,31115.3,314.335,391.994,23363.5
20000,500,50,142,6641,4149,1400,3188,4622,55.6189,15.6922,7.4259,408,524.142,29192.5,344.103,417.031,20504.1
20000,500,50,145,9545,2591,1319,2713,3832,53.2234,12.4542,5.7759,431.584,550.157,26851.4,371.553,439.318,18263.3
20000,500,50,148,12688,1562,1126,1928,2696,50.4997,9.54395,4.3303,453.928,576.727,24533.7,397.32,460.581,16169.5
20000,500,50,151,15367,805,942,1113,1773,47.6688,6.9491,3.1527,479.196,604.016,21845,419.67,482.674,14175.8
20000,500,50,154,17220,394,653,553,1180,45.3788,5.1003,2.33855,507.46,628.952,19312,439.658,499.829,12838.6
20000,500,50,157,18491,170,433,223,683,43.288,3.5427,1.65795,542.22,656.329,16614.2,462.319,521.092,11187.7
20000,500,50,160,19214,87,314,66,319,41.6925,2.4217,1.165,578.154,681.842,14165.3,485.804,539.571,9927.92
20000,500,100,130,274,10960,271,1264,7231,60.6462,30.4277,18.3746,308.204,430.066,38060.7,221.79,324.742,29795.9
20000,500,100,133,841,8658,464,2183,7854,60.1857,26.9078,14.9163,342.33,454.499,34859.9,261.395,350.911,26710.6
20000,500,100,136,2025,6532,757,2978,7708,59.2918,23.2851,12.0972,371.122,478.136,32942.9,298.589,375.958,23622.9
20000,500,100,139,3937,4404,936,3510,7213,57.9282,19.6075,9.66535,393.237,500.273,30871.1,327.661,400.423,20971.1
20000,500,100,142,6617,2802,1054,3456,6071,55.9179,16.0643,7.5394,412.42,525.872,28862.1,356.722,422.181,18722.3
20000,500,100,145,9762,1596,1009,2811,4822,53.4126,12.6489,5.8301,431.796,550.727,26776.2,381.262,443.161,16825.2
20000,500,100,148,12911,812,761,2012,3504,50.6362,9.6337,4.3739,451.119,575.786,24575.8,405.208,465.585,14778
20000,500,100,151,15465,385,614,1203,2333,47.889,7.13255,3.26355,477.776,603.479,21818.3,426.833,484.535,13375.7
20000,500,100,154,17439,165,362,579,1455,45.4663,5.1577,2.3886,505.266,627.836,19391.2,448.204,504.334,11891.2
20000,500,100,157,18714,87,227,225,747,43.3886,3.6098,1.7019,541.523,655.908,16641.2,467.011,522.757,10636.1
20000,500,100,160,19397,26,114,81,382,41.7861,2.4837,1.19375,580.33,681.967,13833,490.011,542.582,9446.59
20000,500,150,130,275,9565,197,1356,8607,60.7246,30.7918,18.251,307.816,427.996,38014.9,242.537,339.036,26478.7
20000,500,150,133,819,7370,375,2320,9116,60.288,27.252,14.8681,344.461,453.146,35040.6,280,363.689,23614.7
20000,500,150,136,1881,5306,669,3152,8992,59.4634,23.5831,12.0146,368.656,476.177,32671,313.525,386.66,21036.1
20000,500,150,139,3760,3614,821,3652,8153,58.1392,19.9691,9.6153,391.869,499.626,30954.8,343.894,408.315,18745.8
20000,500,150,142,6361,2064,977,3604,6994,56.2187,16.3523,7.5574,412.477,523.824,28908.3,369.316,429.374,16847.3
20000,500,150,145,9635,1130,886,2973,5376,53.7377,12.9634,5.8833,432.155,550.913,26666.5,394.359,449.981,15027.7
20000,500,150,148,12787,468,710,2062,3973,50.9793,9.9331,4.4745,456.865,577.556,24183.6,415.393,469.312,13588.4
20000,500,150,151,15545,206,479,1170,2600,48.2528,7.39315,3.35465,483.127,603.919,21566.5,435.468,488.323,12220.6
20000,500,150,154,17498,76,254,560,1612,45.7285,5.33625,2.48305,508.48,629.137,19047.6,454.903,506.613,11125.2
20000,500,150,157,18678,30,158,224,910,43.6587,3.79355,1.78905,545.007,657.506,16276.2,474.806,525.085,9991.72
20000,500,150,160,19426,7,79,78,410,41.869,2.53915,1.2478,581.252,682.992,13884,493.69,543.893,8984.44
20000,500,200,130,256,8684,170,1348,9542,60.7612,31.222,18.1862,309.91,430.91,37728.9,261.416,351.53,23500
20000,500,200,133,765,6492,323,2287,10133,60.3714,27.652,14.7163,346.982,456.708,34520.7,298.637,374.769,20812.7
20000,500,200,136,1744,4610,570,3352,9724,59.6606,24.0623,11.8554,371.92,476.476,32483.5,330.284,397.404,18464.7
20000,500,200,139,3614,2989,791,3789,8817,58.4203,20.3624,9.543,394.146,499.995,30456.6,356.43,417.368,16636.6
20000,500,200,142,6289,1673,855,3768,7415,56.5097,16.738,7.58155,415.791,525.72,28543.3,383.891,436.864,14904.3
20000,500,200,145,9489,856,887,3152,5616,54.0489,13.2729,5.8612,433.378,548.45,26385.2,405.342,456.266,13501.7
20000,500,200,148,12718,378,640,2232,4032,51.3304,10.2381,4.5072,458.503,578.277,24044.2,426.304,474.288,12255.8
20000,500,200,151,15414,142,453,1301,2690,48.5486,7.61825,3.4325,483.598,603.304,21535.9,445.293,491.984,11230.4
20000,500,200,154,17403,64,242,591,1700,46.0423,5.57245,2.58415,516.016,632.674,18537.6,463.144,509.424,10308.8
20000,500,200,157,18650,14,116,260,960,43.8188,3.91165,1.87595,548.167,658.191,16143.5,480.383,527.75,9354.12
20000,500,200,160,19394,8,60,74,464,42.0808,2.67655,1.3518,586.47,684.198,13785.9,499.629,545.292,8575.74
20000,500,250,130,234,7856,128,1440,10342,60.8017,31.5725,17.7504,311.842,432.9,37092.5,279.745,364.933,20829.9
20000,500,250,133,677,5873,285,2355,10810,60.4743,28.1012,14.5334,345.79,455.376,34630.6,316.479,387.631,18212.8
20000,500,250,136,1663,4212,503,3416,10206,59.7933,24.3723,11.6646,374.924,478.777,32309,345.709,408.261,16179.7
20000,500,250,139,3421,2711,672,4050,9146,58.6174,20.7731,9.4397,396.789,501.692,30257.9,373.448,426.248,14579.3
20000,500,250,142,6081,1569,818,3897,7635,56.7802,17.1207,7.52575,419.898,527.219,28254.4,396.973,444.636,13157.2
20000,500,250,145,9301,814,796,3245,5844,54.4271,13.678,5.9052,438.345,551.434,26014.7,416.689,462.032,12005.5
20000,500,250,148,12622,333,592,2334,4119,51.757,10.6174,4.5816,464.413,579.554,23455.1,436.782,479.548,11034.1
20000,500,250,151,15361,125,427,1372,2715,48.8819,7.88895,3.4791,486.667,604.391,21330.9,454.26,497.258,10095.6
20000,500,250,154,17360,52,257,665,1666,46.2878,5.74805,2.6482,519.095,633.213,18471.4,470.513,513.627,9385.99
20000,500,250,157,18691,10,120,276,903,44.0521,4.067,1.94045,552.632,660.171,15896.2,487.064,530.233,8669.94
20000,500,250,160,19372,9,64,72,483,42.3025,2.82865,1.43195,589.26,684.385,13659.5,506.305,548.383,8059.23
20000,500,300,130,217,7309,109,1497,10868,60.8292,32.0099,17.3652,315.17,433.583,36975.8,300.329,378.455,18482.4
20000,500,300,133,624,5454,240,2532,11150,60.5517,28.436,14.0761,347.696,457.183,34208.4,336.316,400.673,15835.1
20000,500,300,136,1582,3802,451,3681,10484,59.9327,24.7426,11.2974,374.047,479.146,31880.1,366.09,420.56,13986.9
20000,500,300,139,3370,2580,680,4122,9248,58.7764,21.0553,9.1739,396.958,501.376,30144.5,390.488,437.847,12501.6
20000,500,300,142,6047,1517,765,4228,7443,57.0876,17.4402,7.2806,417.743,525.601,28064.3,410.288,454.415,11386
20000,500,300,145,9211,720,728,3646,5695,54.8059,14.112,5.8147,445.354,554.652,25431.2,429.651,470.487,10424.2
20000,500,300,148,12486,324,530,2564,4096,52.2238,11.0044,4.56585,469.016,581.979,23098,448.021,485.152,9698.05
20000,500,300,151,15400,110,388,1579,2523,49.346,8.25965,3.49235,492.951,607.084,20574,464.436,501.758,9021.24
20000,500,300,154,17488,43,232,753,1484,46.6716,6.0246,2.6847,523.797,635.51,18179.9,477.891,516.866,8527.96
20000,500,300,157,18705,11,124,306,854,44.4667,4.35425,2.05105,555.553,659.69,15707.2,494.97,533.494,7919.23
20000,500,300,160,19461,1,67,104,367,42.5455,2.9925,1.4854,593.073,685.394,13391,511.13,549.796,7442.02
20000,500,350,130,158,6887,101,1606,11248,60.8725,32.441,16.9642,314.85,435.474,36835.8,320.952,392.854,16286.5
20000,500,350,133,606,5273,192,2693,11236,60.6178,28.8585,13.6294,349.188,456.978,34140.4,357.025,414.354,13807.2
20000,500,350,136,1487,3785,390,3943,10395,60.0609,25.1874,10.948,378.419,481.276,31582.4,383.772,432.373,12016.8
20000,500,350,139,3153,2374,661,4721,9091,59.0529,21.6119,8.8741,407.116,508.298,29197.1,404.978,448.078,10806.3
20000,500,350,142,5837,1443,757,4746,7217,57.3576,17.922,7.0935,426.813,531.041,27130.8,425.18,463.78,9826.11
20000,500,350,145,9185,711,717,4043,5344,55.1893,14.5025,5.62985,449.447,555.6,25070.7,444.134,478.951,9038.89
20000,500,350,148,12596,297,594,2989,3524,52.5284,11.2906,4.41575,474.773,583.459,22768.5,460.213,493.36,8472.73
20000,500,350,151,15510,95,404,1792,2199,49.6678,8.5215,3.46065,500.415,610.142,20387.6,475.059,508.13,8015.21
20000,500,350,154,17597,27,239,912,1225,47.0437,6.3074,2.6629,531.043,637.143,17676.7,488.186,522.458,7551.54
20000,500,350,157,18843,7,133,369,648,44.684,4.5084,2.0183,561.033,661.388,15343.9,502.608,538.126,7197.66
20000,500,350,160,19559,2,58,98,283,42.8366,3.18365,1.5411,599.851,689.333,12992.2,518.587,554.07,6862.41
20000,500,400,130,169,6515,71,1801,11444,60.8884,32.8337,16.1153,320.54,439.297,36230.7,342.517,408.389,14222.5
20000,500,400,133,518,5015,203,3146,11118,60.6722,29.268,13.079,351.543,460.205,33705.8,377.074,428.248,11961.1
20000,500,400,136,1414,3606,361,4505,10114,60.1471,25.5896,10.3972,382.536,484.608,31118.4,403.062,445.444,10337
20000,500,400,139,3042,2442,619,5401,8496,59.2274,21.9764,8.38335,405.887,506.406,29272,423.578,460.656,9216.27
20000,500,400,142,5749,1455,677,5698,6421,57.6809,18.3807,6.659,431.073,533.669,26737.7,441.584,474.54,8343.71
20000,500,400,145,8875,723,744,4966,4692,55.6279,14.9972,5.3923,455.607,558.703,24742.6,456.553,487.413,7807.94
20000,500,400,148,12529,318,540,3742,2871,53.0286,11.8077,4.23355,486.165,587.998,22011.5,472.546,501.501,7307.91
20000,500,400,151,15458,88,393,2350,1711,50.2225,8.9911,3.33575,508.508,613.481,19721.3,487.075,514.696,7006.65
20000,500,400,154,17631,25,232,1210,902,47.5635,6.702,2.6015,538.306,639.871,17369.9,498.999,528.711,6750.08
20000,500,400,157,18979,9,117,472,423,45.0688,4.7823,1.98975,572.485,666.835,14800.1,511.832,543.538,6494.1
20000,500,400,160,19600,1,45,154,200,43.229,3.45915,1.56165,607.472,692.051,12773.7,527.431,557.795,6264.84
20000,500,450,130,153,6322,62,2194,11269,60.9064,33.1694,15.2566,321.084,439.677,35823.9,363.04,422.909,12779.8
20000,500,450,133,479,4870,183,3712,10756,60.7127,29.7248,12.1642,355.181,464.033,33256.2,396.067,442.166,10573.5
20000,500,450,136,1251,3467,322,5482,9478,60.2917,26.0836,9.7782,390.075,491.025,30308.8,421.303,458.82,8976.79
20000,500,450,139,2814,2454,495,6766,7471,59.4468,22.5202,7.74855,414.104,513.179,28433.8,441.413,473.093,7876.4
20000,500,450,142,5540,1332,657,7105,5366,57.9236,18.7529,6.13815,439.749,538.874,26108,459.129,486.356,7150.42
20000,500,450,145,8838,674,674,6217,3597,55.9128,15.3754,4.874,463.969,563.812,23809.5,473.676,498.744,6656.76
20000,500,450,148,12191,293,577,4743,2196,53.5087,12.264,3.9212,491.407,590.452,21481.1,486.217,510.193,6286.97
