iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,950,650,139,1558,8324,217,3891,6010,60.3554,24.1083,10.0743,800.913,815.376,10810.4,132.71,198.981,23259.6
20000,950,650,142,3614,6207,380,4858,4941,59.4294,20.5645,8.28285,821.216,832.405,10051.2,145.688,211.352,22542.3
20000,950,650,145,6618,4158,672,4776,3776,57.8067,17.0952,6.73105,842.064,848.694,9428.24,157.7,224.393,22092.6
20000,950,650,148,10636,2346,829,3556,2633,55.3139,13.6253,5.46785,862.817,864.651,8639.7,169.868,239.31,22005.9
20000,950,650,151,14336,1194,833,2137,1500,52.1991,10.4042,4.36875,880.554,879.83,7940.02,181.095,256.702,22094.3
20000,950,650,154,16961,582,675,997,785,49.1138,7.75435,3.46705,899.522,893.198,7373.92,191.465,276.225,22223.1
20000,950,650,157,18526,210,487,377,400,46.2231,5.5527,2.69635,914.435,905.202,6982,203.697,296.868,21916.3
20000,950,650,160,19348,56,353,104,139,43.608,3.6926,1.97055,932.178,917.952,6734.36,223.023,323.587,21187.3
20000,950,700,130,20,15086,5,678,4211,60.9892,35.008,18.5515,723.862,758.015,12460.3,60.51,153.133,30464.3
20000,950,700,133,135,13074,25,1483,5283,60.9467,31.4555,14.875,761.284,784.789,11032.9,91.8784,171.015,27143.9
20000,950,700,136,497,10776,53,2762,5912,60.8083,27.908,12.1169,789.521,806.074,10149.5,115.631,186.226,24853.6
20000,950,700,139,1423,8602,188,4056,5731,60.4445,24.4502,9.97885,813.69,823.675,9399.5,132.637,198.737,23360.7
20000,950,700,142,3397,6295,397,4852,5059,59.5436,20.8414,8.2022,834.612,840.501,8753.06,147.024,211.461,22492.4
20000,950,700,145,6560,4108,574,4948,3810,57.937,17.2749,6.6816,853.994,856.02,8159.39,158.82,224.909,22038.4
20000,950,700,148,10480,2481,786,3755,2498,55.4809,13.8318,5.45655,871.945,869.732,7750.11,170.658,239.311,21981.5
20000,950,700,151,14288,1123,763,2325,1501,52.3246,10.5415,4.3445,889.188,883.16,7258.61,180.703,256.935,22061.3
20000,950,700,154,16876,548,753,1063,760,49.1906,7.8153,3.4605,903.363,895.644,6899.67,191.278,275.629,22125.2
20000,950,700,157,18571,213,522,383,311,46.1088,5.46345,2.6395,919.128,908.007,6623.5,204.431,298.568,21892.6
20000,950,700,160,19375,49,312,110,154,43.6996,3.75575,1.995,935.677,919.232,6510.56,223.428,323.04,21031.7
20000,950,750,130,24,15107,4,701,4164,60.9862,35.2284,18.218,740.985,769.409,11134.2,59.5305,153.083,30527.3
20000,950,750,133,114,13036,25,1538,5287,60.9611,31.7385,14.676,777.725,795.339,9811.93,92.6512,171.491,27133.4
20000,950,750,136,435,10750,63,2948,5804,60.8545,28.1945,11.9235,808.161,817.083,8838.59,115.84,186.098,24853.6
20000,950,750,139,1305,8551,163,4336,5645,60.5046,24.6635,9.7862,830.094,834.238,8161.48,132.389,198.932,23369.3
20000,950,750,142,3268,6124,355,5348,4905,59.6526,21.1071,8.0593,848.655,849.295,7629.79,148.056,211.757,22383.6
20000,950,750,145,6481,4162,564,5144,3649,58.0332,17.4526,6.5919,866.722,863.512,7170.7,159.046,224.821,22020
20000,950,750,148,10395,2510,721,4019,2355,55.678,14.0051,5.41,882.147,876.07,6823.38,171.339,239.283,21957.3
20000,950,750,151,14117,1220,776,2514,1373,52.6375,10.7793,4.3337,898.529,887.729,6597.08,181.714,256.307,22025.5
20000,950,750,154,16893,524,740,1162,681,49.3787,7.9521,3.4549,911.865,899.24,6380.85,193.068,275.224,22048.8
20000,950,750,157,18573,197,506,404,320,46.259,5.57275,2.6663,925.162,910.211,6249.12,206.914,298.903,21794.7
20000,950,750,160,19320,58,345,140,137,43.8659,3.8719,2.0233,939.111,920.441,6242.93,221.693,322.519,21083.7
20000,950,800,130,21,15114,3,696,4166,60.993,35.6479,17.9868,761.261,779.84,10171.2,59.6515,153.248,30506.7
20000,950,800,133,105,13087,12,1572,5224,60.9667,32.0558,14.3618,799.084,807.599,8793.05,94.0096,171.735,27092.7
20000,950,800,136,408,10690,47,3068,5787,60.8609,28.4731,11.6021,826.001,828.478,7778.83,114.814,186.439,24813.9
20000,950,800,139,1193,8500,122,4650,5535,60.5655,24.9956,9.54085,845.786,844.364,7204.82,133.437,199.149,23300.8
20000,950,800,142,3218,6227,274,5682,4599,59.7405,21.338,7.80705,863.362,859.223,6662.21,147.603,211.624,22397.1
20000,950,800,145,6197,4226,515,5597,3465,58.2734,17.8204,6.48765,880.377,871.993,6334.84,159.652,224.358,22012
20000,950,800,148,10147,2567,733,4352,2201,55.903,14.2892,5.3301,895.132,883.59,6081.23,172.33,239.089,21916.6
20000,950,800,151,13888,1330,756,2715,1311,52.9841,11.1217,4.34105,908.229,893.471,5936.25,182.353,255.232,21975.9
20000,950,800,154,16847,531,723,1248,651,49.56,8.1016,3.41845,919.861,903.778,5846.44,194.34,276.26,22011.5
20000,950,800,157,18541,185,518,456,300,46.5291,5.76315,2.68185,932.155,913.198,5884.68,205.615,297.509,21797.2
20000,950,800,160,19344,62,338,147,109,43.9442,3.92925,2.0136,943.614,923,5985.95,223.07,321.979,21061.4
20000,950,850,130,15,15014,5,793,4173,60.995,35.9819,17.5218,779.554,790.81,9536.52,62.0872,153.841,30357
20000,950,850,133,74,13083,6,1823,5014,60.9754,32.4156,13.9601,819.79,819.662,8119.56,93.0203,171.52,27136.2
20000,950,850,136,361,10814,48,3361,5416,60.8766,28.8307,11.2183,845.055,840.354,7165.65,116.349,186.632,24804.6
20000,950,850,139,1134,8461,122,5141,5142,60.6086,25.2646,9.1634,865.511,856.955,6455.36,134.655,199.614,23248.2
20000,950,850,142,2931,6292,239,6275,4263,59.8871,21.6711,7.55875,880.795,870.593,5950.59,148.668,212.165,22368.6
20000,950,850,145,5968,4235,436,6278,3083,58.4804,18.1374,6.2611,895.171,881.732,5694.9,162.703,224.91,21796.2
20000,950,850,148,9924,2516,715,4826,2019,56.1653,14.5993,5.13115,908.897,892.28,5469.04,174.257,239.506,21690.5
20000,950,850,151,13816,1276,772,2995,1141,53.2218,11.3185,4.2158,921.927,901.691,5457.22,185.472,256.554,21847.7
20000,950,850,154,16738,565,707,1429,561,49.9716,8.40685,3.35945,932.021,909.696,5457.64,197.042,275.606,21874
20000,950,850,157,18486,206,524,534,250,46.8872,6.0297,2.6667,941.321,917.677,5544.9,208.678,296.897,21681.4
20000,950,850,160,19385,58,302,157,98,44.1444,4.0639,2.0105,952.613,926.826,5746.44,226.532,323.781,20904.8
20000,950,900,130,11,14974,3,967,4045,60.9967,36.3806,17.0298,800.871,802.809,9250.45,61.9831,154.169,30359.1
20000,950,900,133,80,12841,12,2122,4945,60.975,32.6953,13.2465,841.233,832.64,7878.88,94.5524,173.246,26853.9
20000,950,900,136,312,10833,29,3785,5041,60.8959,29.1846,10.6304,866.998,854.531,6898.6,117.341,187.606,24777.3
20000,950,900,139,934,8427,114,5844,4681,60.6928,25.7054,8.6931,885.92,870.713,6251.43,136.5,200.493,23169.2
20000,950,900,142,2749,6213,242,7126,3670,60.0156,22.0476,7.09205,901.704,884.712,5683.01,150.583,213.451,22241.5
20000,950,900,145,5685,4180,472,7026,2637,58.7106,18.5058,5.86985,914.505,895.159,5452.51,165.542,226.58,21702
20000,950,900,148,9599,2489,642,5674,1596,56.5646,15.0413,4.8152,928.033,904.412,5295.06,177.279,240.959,21555.3
20000,950,900,151,13629,1300,674,3496,901,53.7055,11.7708,3.9652,938.759,912.265,5279.13,189.933,258.098,21493.1
20000,950,900,154,16659,539,670,1703,429,50.4237,8.7748,3.217,947.84,919.622,5374.84,200.812,278.141,21562.8
20000,950,900,157,18484,196,515,620,185,47.3358,6.3394,2.5635,956.296,926.433,5479.86,214.629,299.499,21315.1
20000,950,900,160,19358,63,330,189,60,44.6099,4.3734,1.99565,964.342,933.6,5767.8,233.488,326.33,20530.8
20000,1000,0,130,136,15125,307,579,3853,60.766,31.1523,17.58,514.616,695.358,48110.4,60.0302,151.543,30152.2
20000,1000,0,133,316,13011,526,1327,4820,60.5529,27.9831,14.3134,570.99,724.882,44084.3,90.4185,168.924,26931.6
20000,1000,0,136,860,10465,839,2328,5508,60.1947,24.8968,11.613,626.381,758.202,37887.9,114.131,183.555,24586.2
20000,1000,0,139,1901,7878,1136,3506,5579,59.6365,22.1044,9.5942,692.458,792.085,31185.8,130.732,196.085,22992.4
20000,1000,0,142,3900,5471,1258,4444,4927,58.6874,19.1602,7.92395,752.343,825.625,24864.8,143.39,207.535,22059.3
20000,1000,0,145,6879,3507,1443,4359,3812,57.1681,16.2119,6.5076,805.193,856.51,19614,155.413,218.947,21515.9
20000,1000,0,148,10510,2028,1347,3482,2633,55.0439,13.2893,5.3768,851.843,883.112,15757.1,166.094,231.876,21333.2
20000,1000,0,151,13916,1011,1187,2267,1619,52.4484,10.5654,4.4035,889.679,905.699,12949.1,176.713,245.497,21322.9
20000,1000,0,154,16723,454,858,1099,866,49.5584,8.06665,3.5478,923.858,924.906,10953.6,187.629,262.305,21209
20000,1000,0,157,18332,176,644,449,399,46.7679,5.9226,2.82115,946.788,941.447,9493.01,198.641,280.217,21160.4
20000,1000,0,160,19272,48,397,133,150,44.3184,4.1704,2.1721,970.886,955.472,8740.71,214.456,301.869,20607.8
20000,1000,50,130,114,15104,234,635,3913,60.8195,31.5444,17.7896,530.014,697.32,45427.6,59.7574,151.498,30133.5
20000,1000,50,133,332,12895,451,1309,5013,60.5995,28.1811,14.4152,578.052,726.33,42078.4,91.7883,169.376,26775.5
20000,1000,50,136,775,10410,704,2481,5630,60.2995,25.175,11.8218,639.385,759.279,36592.9,114.687,183.597,24499.1
20000,1000,50,139,1902,7984,963,3532,5619,59.7423,22.2443,9.6895,696.697,791.937,30480.3,131.222,195.645,22984.4
20000,1000,50,142,3798,5509,1254,4430,5009,58.7953,19.3117,7.95725,757.793,825.905,24587.1,144.092,207.454,21993.5
20000,1000,50,145,6858,3488,1404,4401,3849,57.2364,16.2554,6.5516,807.152,856.799,19480.8,154.983,218.795,21521.2
20000,1000,50,148,10315,2070,1309,3633,2673,55.2635,13.4934,5.421,853.424,881.87,15794.3,166.17,230.777,21286.7
20000,1000,50,151,13922,1071,1164,2264,1579,52.5204,10.6217,4.41205,888.458,905.431,12872.7,177.015,245.504,21271.9
20000,1000,50,154,16679,461,923,1124,813,49.6026,8.09525,3.56435,921.86,924.545,10861.7,187.947,261.553,21250.1
20000,1000,50,157,18391,161,594,441,413,46.7428,5.9031,2.81005,947.37,941.249,9620.95,198.935,280.644,21101.5
20000,1000,50,160,19182,47,474,141,156,44.3634,4.1996,2.1796,971.123,955.553,8878.97,214.76,301.981,20567.9
20000,1000,100,130,94,15066,172,581,4087,60.8544,31.7279,17.8135,543.31,700.042,43266.5,60.0872,151.648,30005.8
20000,1000,100,133,299,12970,366,1371,4994,60.6917,28.5299,14.6069,588.667,729.296,40007.6,91.9926,168.886,26803.7
20000,1000,100,136,752,10503,617,2398,5730,60.3794,25.4794,11.903,647.185,760.961,35027.3,114.365,183.212,24487.6
20000,1000,100,139,1895,7946,888,3582,5689,59.7985,22.3599,9.70715,703.96,793.606,29699.5,130.197,195.623,22975.3
20000,1000,100,142,3813,5583,1070,4418,5116,58.857,19.461,8.04555,764.836,826.928,23906.5,143.992,207.339,21976.6
20000,1000,100,145,6842,3575,1309,4382,3892,57.3047,16.3728,6.5839,812.313,857.259,19287.3,155.927,219.054,21506.3
20000,1000,100,148,10566,1985,1305,3546,2598,55.1161,13.3389,5.37845,854.246,883.681,15433.6,166.693,231.772,21265.2
20000,1000,100,151,14054,1000,1102,2307,1537,52.4358,10.5618,4.37325,892.921,906.08,12761.3,178.086,246.349,21223.5
20000,1000,100,154,16657,480,940,1115,808,49.533,8.06115,3.5429,921.168,924.98,10844.5,186.955,261.814,21297.5
20000,1000,100,157,18354,148,643,435,420,46.7957,5.9407,2.82055,948.856,940.992,9548.61,199.981,280.615,21090.4
20000,1000,100,160,19269,52,410,120,149,44.2792,4.1405,2.15575,971.267,956.18,8783.57,214.495,301.841,20551.1
20000,1000,150,130,92,15074,157,642,4035,60.8798,32.0078,18.0375,552.576,702.926,41013.3,59.9271,150.349,30325.3
20000,1000,150,133,293,12946,296,1311,5154,60.7271,28.7307,14.7047,601.9,731.766,38271.5,91.3271,168.387,26808
20000,1000,150,136,735,10407,534,2487,5837,60.4444,25.6453,11.9328,656.655,764.321,33432.7,114.438,183.802,24364.2
20000,1000,150,139,1881,8003,809,3679,5628,59.8478,22.5501,9.79975,714.671,795.792,28265,130.961,195.667,22937.5
20000,1000,150,142,3802,5700,1073,4517,4908,58.9249,19.4639,8.01375,767.935,827.693,23276.3,144.253,207.043,21980.7
20000,1000,150,145,6847,3478,1225,4579,3871,57.3292,16.393,6.57,815.716,857.581,18807.4,156.805,219.096,21400.5
20000,1000,150,148,10441,2074,1255,3578,2652,55.2342,13.4829,5.4102,858.369,882.828,15589.4,166.495,231.214,21275.5
20000,1000,150,151,14027,1024,1123,2257,1569,52.4455,10.5613,4.38305,892.915,906.119,12643.7,178.136,246.039,21253.3
20000,1000,150,154,16686,457,872,1128,857,49.5401,8.06785,3.5495,924.743,925.316,10792,187.878,262.587,21257.5
20000,1000,150,157,18404,145,638,420,393,46.7445,5.898,2.8048,948,941.637,9418.01,199.776,281.085,21078.1
20000,1000,150,160,19289,53,394,120,144,44.2562,4.1281,2.14755,970.918,955.729,8869.12,215.445,302.739,20513.2
20000,1000,200,130,73,15148,105,606,4068,60.9192,32.3139,18.0706,572.868,708.004,37691.4,60.1555,151.659,29998.4
20000,1000,200,133,262,12908,271,1436,5123,60.7582,28.9924,14.7545,618.478,737.606,35255.5,91.5055,168.829,26772
20000,1000,200,136,796,10479,458,2402,5865,60.4893,25.8526,12.0555,671.206,767.248,31611,115.484,183.351,24391.6
20000,1000,200,139,1885,8003,744,3683,5685,59.9008,22.6578,9.8561,724.55,797.927,27247.8,131.693,195.563,22942.5
20000,1000,200,142,3877,5633,1001,4477,5012,58.9624,19.5933,8.07335,774.456,830.019,22360.9,143.528,207.058,21917.1
20000,1000,200,145,6691,3670,1173,4493,3973,57.4809,16.6332,6.6923,818.579,857.066,18648.3,155.643,218.479,21406.5
20000,1000,200,148,10471,2020,1198,3646,2665,55.2709,13.5045,5.42705,860.233,884.202,15087.2,166.949,231.616,21189.8
20000,1000,200,151,13902,1094,1089,2326,1589,52.5425,10.6676,4.4183,893.511,905.862,12577.8,177.439,245.809,21211.2
20000,1000,200,154,16615,495,859,1170,861,49.568,8.09285,3.56045,923.476,924.954,10795.8,187.436,262.358,21270.3
20000,1000,200,157,18423,169,612,388,408,46.7283,5.88155,2.81085,948.852,941.388,9541.07,200.37,281.027,21042.5
20000,1000,200,160,19262,72,399,114,153,44.3687,4.2007,2.17315,969.74,955.214,8819.23,213.373,301.16,20621.3
20000,1000,250,130,90,15125,73,657,4055,60.9271,32.5645,18.2391,588.853,714.11,34882.5,62.9454,151.989,29902.4
20000,1000,250,133,245,13061,197,1418,5079,60.8124,29.2741,14.9286,630.839,740.95,33242.3,89.0585,168.26,26833.3
20000,1000,250,136,701,10577,353,2528,5841,60.5733,26.1131,12.1171,683.865,770.603,29536,114.734,183.216,24397.5
20000,1000,250,139,1810,8120,617,3610,5843,60.0129,22.9344,9.9391,734.798,800.479,25771.3,130.509,195.413,22898.1
20000,1000,250,142,3766,5785,895,4452,5102,59.0662,19.8031,8.1934,782.957,830.137,21862.7,143.605,207.002,21950.7
20000,1000,250,145,6497,3758,1198,4550,3997,57.5669,16.7431,6.7005,822.062,857.828,18189.3,155.28,218.18,21402.6
20000,1000,250,148,10441,2139,1212,3584,2624,55.2929,13.5509,5.43045,864.482,884.186,15045.6,167.094,231.604,21200.4
20000,1000,250,151,14011,1035,1083,2278,1593,52.5335,10.6595,4.3855,895.989,905.63,12550.3,177.806,245.61,21204.4
20000,1000,250,154,16661,478,861,1144,856,49.6519,8.12965,3.56715,924.109,924.906,10739.7,187.561,261.744,21298.3
20000,1000,250,157,18431,140,616,453,360,46.7493,5.90345,2.8151,949.755,941.849,9446.96,199.186,280.619,21143.4
20000,1000,250,160,19286,56,398,122,138,44.3592,4.19785,2.1763,970.923,955.898,8736.87,214.912,302.08,20543.7
20000,1000,300,130,77,15146,57,626,4094,60.9412,32.8882,18.4834,603.728,719.023,32314.9,59.7246,151.445,30015.9
20000,1000,300,133,237,13109,138,1328,5188,60.843,29.5729,15.0355,649.145,746.752,30609.7,92.4042,168.611,26731.9
20000,1000,300,136,680,10766,312,2459,5783,60.6236,26.3779,12.3036,700.082,775.697,27414.3,114.148,182.841,24415.9
20000,1000,300,139,1758,8243,541,3698,5760,60.072,23.1064,10.0282,743.512,803.482,24520.6,130.105,195.413,22842.4
20000,1000,300,142,3676,5801,839,4533,5151,59.1013,19.897,8.21255,789.946,833.587,20670.3,143.788,207.204,21918.8
20000,1000,300,145,6639,3729,1067,4579,3986,57.6023,16.7995,6.71725,830.503,859.856,17510.8,156.023,218.465,21307.1
20000,1000,300,148,10374,2211,1121,3640,2654,55.3597,13.6329,5.47215,863.795,884.569,14730.1,166.489,231.177,21174.3
20000,1000,300,151,13975,1085,1089,2296,1555,52.6033,10.7104,4.43295,897.853,907.008,12308.8,178.289,245.951,21214.1
20000,1000,300,154,16658,480,866,1166,830,49.7069,8.18605,3.5744,925.091,924.947,10680,188.6,261.807,21214.9
20000,1000,300,157,18364,186,594,422,434,46.8226,5.96575,2.84455,948.422,941.484,9489.84,199.212,279.986,21086.2
20000,1000,300,160,19274,49,400,125,152,44.3418,4.1833,2.1852,969.171,955.42,8847.4,214.266,301.223,20568
20000,1000,350,130,61,15205,41,642,4051,60.9633,33.2942,18.667,621.843,724.383,29510.1,58.6415,150.754,30101.5
20000,1000,350,133,234,13025,118,1414,5209,60.8491,29.7304,15.1087,667.048,753.687,27997.9,91.3164,168.572,26804.8
20000,1000,350,136,680,10773,242,2457,5848,60.6609,26.6188,12.3661,712.689,780.226,25688.2,113.604,182.682,24412
20000,1000,350,139,1664,8367,533,3642,5794,60.1391,23.3322,10.1511,757.17,807.819,22975,130.17,194.886,22947.5
20000,1000,350,142,3692,5954,724,4556,5074,59.2211,20.0881,8.26435,798.96,835.634,19747.9,143.302,206.717,21842.2
20000,1000,350,145,6589,3924,1005,4514,3968,57.7311,16.955,6.7908,835.335,861.691,16825.9,156.208,218.123,21358.6
20000,1000,350,148,10385,2125,1118,3666,2706,55.3891,13.669,5.5021,869.444,886.156,14220.2,166.678,231.084,21180.1
20000,1000,350,151,13871,1148,1048,2310,1623,52.5564,10.7318,4.45045,899.149,907.026,12219.5,177.026,245.62,21235.2
20000,1000,350,154,16621,499,868,1172,840,49.6601,8.1562,3.5684,924.934,925.128,10670.2,187.707,261.695,21223.1
20000,1000,350,157,18389,169,631,413,398,46.8446,5.96945,2.84895,948.891,941.702,9467.95,200.217,280.149,21089
20000,1000,350,160,19213,63,430,125,169,44.3942,4.2256,2.1836,971.924,955.629,8775.54,214.078,301.02,20558.2
20000,1000,400,130,40,15123,35,672,4130,60.9693,33.5325,18.7105,641.227,733.156,26755,61.2186,151.345,30043.7
20000,1000,400,133,188,12950,106,1415,5341,60.8903,30.2014,15.2747,687.415,759.395,25340.5,92.3956,168.936,26674.8
20000,1000,400,136,600,10685,217,2451,6047,60.7005,26.8685,12.4971,729.955,785.831,23498.2,114.545,182.721,24451.7
20000,1000,400,139,1651,8395,456,3664,5834,60.1907,23.512,10.1807,768.374,812.283,21393.5,131.15,195.128,22877.1
20000,1000,400,142,3531,6014,645,4683,5127,59.3428,20.3475,8.34745,808.929,838.421,18724.8,143.965,206.396,21856.9
20000,1000,400,145,6654,4012,974,4595,3765,57.686,16.9656,6.76385,840.03,863.945,16175.6,155.62,218.372,21390
20000,1000,400,148,10178,2374,1082,3651,2715,55.5373,13.8433,5.555,871.05,886.246,14023.2,165.904,230.67,21209.7
20000,1000,400,151,13805,1171,1039,2394,1591,52.6873,10.8201,4.4759,900.76,907.485,12017.5,179.122,245.945,21256.9
20000,1000,400,154,16661,531,841,1116,851,49.6036,8.11285,3.5607,926.249,926.165,10451.6,187.282,261.983,21302.2
20000,1000,400,157,18397,180,604,441,378,46.809,5.9576,2.81765,950.167,941.879,9392.96,199.056,280.338,21081.3
20000,1000,400,160,19268,55,403,124,150,44.3591,4.1973,2.1765,972.073,955.608,8794.67,214.507,300.858,20524.3
20000,1000,450,130,48,15125,35,596,4196,60.9701,33.8852,18.8917,659.877,738.955,24146.3,58.9033,150.617,30220.6
20000,1000,450,133,182,13098,78,1338,5304,60.9031,30.5876,15.373,705.403,766.2,22913.1,92.1966,168.489,26764.4
20000,1000,450,136,578,10875,182,2443,5922,60.7152,27.1635,12.5806,744.66,792.437,21311.5,115.387,182.767,24457.3
20000,1000,450,139,1594,8416,380,3758,5852,60.2577,23.7588,10.2217,781.002,818.253,19494.2,130.872,195.012,22835
20000,1000,450,142,3453,6079,671,4685,5112,59.3663,20.4914,8.38065,815.58,842.815,17360.4,144.898,206.508,21822.7
20000,1000,450,145,6542,3819,921,4686,4032,57.828,17.0751,6.8016,846.142,867.003,15212.9,156.791,218.329,21250.6
20000,1000,450,148,10234,2285,1014,3757,2710,55.5289,13.862,5.54995,878.513,889.014,13252.2,166.55,231.24,21164.7
20000,1000,450,151,13818,1154,992,2359,1677,52.7415,10.8679,4.49745,904.468,908.93,11654.1,177.905,245.359,21143.2
20000,1000,450,154,16638,536,835,1160,831,49.6765,8.1702,3.5786,929.877,926.519,10266.2,188.174,262.011,21211
20000,1000,450,157,18422,162,596,425,395,46.8056,5.9494,2.81195,951.166,941.825,9335.31,200.718,280.804,21021.1
20000,1000,450,160,19245,54,404,128,169,44.3854,4.2153,2.1925,972.416,955.904,8650.58,214.136,301.531,20555.6
20000,1000,500,130,33,15197,22,609,4139,60.9834,34.188,18.9894,679.269,747.32,21770,61.7813,151.121,30098.8
20000,1000,500,133,143,13106,43,1387,5321,60.9323,30.8464,15.47,721.702,774.051,20566.8,92.8304,168.94,26657.3
20000,1000,500,136,543,10787,156,2492,6022,60.7664,27.4375,12.643,759.798,798.737,19475.3,115.273,182.693,24391.9
20000,1000,500,139,1481,8516,309,3775,5919,60.3329,23.9986,10.2728,793.464,823.646,17869.7,131.364,194.907,22791.1
20000,1000,500,142,3437,6202,565,4632,5164,59.4661,20.6403,8.4137,825.423,847.717,16148.9,143.952,206.237,21779.1
20000,1000,500,145,6459,4060,811,4659,4011,57.9063,17.2361,6.85525,856.493,870.74,14281.4,155.93,218.034,21291
20000,1000,500,148,10168,2328,1002,3738,2764,55.6712,14,5.58825,881.325,890.553,12764.5,166.685,230.841,21128.3
20000,1000,500,151,13836,1233,936,2320,1675,52.8231,10.9298,4.51235,906.103,909.827,11257.9,177.837,245.133,21176
20000,1000,500,154,16582,524,812,1210,872,49.8368,8.28475,3.6137,934.836,927.249,10073.2,188.587,261.529,21202
