iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,950,550,148,254,0,0,358,9388,60.8468,27.631,13.8171,727.498,726.477,18166.5,723.22,723.383,18801.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,151,484,0,0,482,9034,60.7116,25.6232,12.423,735.742,730.902,18197.9,728.636,728.412,18798.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,154,906,0,0,633,8461,60.3876,23.6283,11.1484,740.978,734.496,18325.1,731.057,732.678,18865.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,157,1453,0,0,692,7855,59.9185,21.827,10.1369,740.428,738.399,18356.9,731.463,735.857,18821.1,8.87784,0.24877,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,160,2101,0,0,849,7050,59.2981,20.2418,9.2796,742.987,741.199,18480.9,732.215,738.747,18830.3,8.90136,0.268638,-nan,-nan,8.89511,0.258594,12.6615,9.66517
10000,950,600,130,0,130,0,0,9870,61,45.2546,30.6657,656.245,675.59,16029.8,652.335,672.251,16802.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,133,0,44,0,9,9947,61,41.911,26.08,688.176,697.413,15748.5,689.497,695.443,16254.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,136,0,13,0,23,9964,61,38.7218,21.9963,711.288,715.086,15402.5,711.442,713.363,15988.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,139,4,4,0,63,9929,60.9979,35.6119,18.8619,727.995,728.453,15145.9,723.434,726.498,15817.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,142,18,0,0,131,9851,60.9911,32.9826,16.4778,737.061,737.803,15011.3,736.327,735.78,15488,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,145,36,0,0,287,9677,60.9861,30.3752,14.4779,745.765,744.558,15004.1,745.781,743.241,15378.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,148,133,0,0,517,9350,60.9423,28.2821,12.9703,753.217,750.446,15015.5,750.111,748.878,15302.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,151,353,0,0,804,8843,60.8333,26.1183,11.5944,751.948,755.051,14949.8,753.963,752.992,15345.8,7.88793,0.233912,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,154,652,0,0,1055,8293,60.6504,24.3391,10.4776,755.507,759.342,14951.1,761.676,757.113,15332.5,7.90481,0.25534,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,157,1208,0,0,1358,7434,60.2811,22.5138,9.4908,757.703,762.398,15040.1,763.117,760.921,15348.9,7.92395,0.277976,-nan,-nan,7.92753,0.272946,12.2157,11.704
10000,950,600,160,1866,0,0,1524,6610,59.7864,20.9314,8.7148,760.645,764.908,15124.5,766.658,763.382,15373,7.94432,0.289547,11.1431,9.73908,7.94477,0.292237,11.2104,9.90308
10000,950,650,130,0,93,0,1,9906,61,45.8815,29.2028,679.399,697.15,14353.8,678.112,697.795,14756.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,133,0,27,0,5,9968,61,42.5153,24.6132,714.639,722.479,13399,713.101,721.687,13765.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,136,1,7,0,28,9964,60.9996,39.3495,20.7309,736.241,738.686,13119.2,736.373,738.162,13314.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,139,1,2,0,73,9924,60.9993,36.2306,17.6871,751.877,751.188,12743.5,753.279,751.78,12859.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,142,7,0,0,219,9774,60.9983,33.4638,15.3993,761.496,761.725,12369.6,763.115,760.662,12713.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,145,22,0,0,404,9574,60.992,31.0851,13.5628,769.354,768.793,12225.8,769.149,767.991,12464.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,148,95,0,0,760,9145,60.9705,28.7123,12.0094,774.079,774.494,12171,775.959,773.856,12344.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,151,228,0,0,1204,8568,60.9114,26.8595,10.851,780.605,778.73,12172,781.818,778.35,12282.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,154,495,0,0,1713,7792,60.7862,24.9743,9.7509,784.981,783.369,12075.6,783.541,782.25,12240.1,6.95607,0.279242,-nan,-nan,6.94936,0.279471,-nan,-nan
10000,950,650,157,946,0,0,2244,6810,60.5553,23.2433,8.9004,788.741,786.584,12120.9,784.511,785.607,12235.7,6.97452,0.302011,-nan,-nan,6.97293,0.300238,-nan,-nan
10000,950,650,160,1457,0,0,2676,5867,60.2403,21.7226,8.1792,791.647,789.481,12138.9,787.948,788.27,12266.4,6.99455,0.312002,9.74678,9.57028,6.98975,0.307653,9.88522,9.73021
10000,950,700,130,0,91,0,7,9902,61,46.6247,28.3746,701.62,710.063,12774.5,705.3,722.555,12854.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,133,0,24,0,15,9961,61,43.358,23.5745,741.709,737.453,11911.2,737.035,744.799,11900.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,136,0,4,0,43,9953,61,39.8658,19.6392,758.755,754.772,11439.7,760.834,764.166,10984.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,139,1,0,0,124,9875,61,36.8318,16.6597,777.488,770.098,10882.4,775.374,776.514,10491.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,142,3,1,0,281,9715,60.9996,34.1294,14.4761,786.979,780.568,10547.4,787.549,785.359,10100.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,145,22,0,0,686,9292,60.9929,31.5807,12.5984,794.684,788.675,10296.6,794.435,792.71,9919.26,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,148,49,0,0,1171,8780,60.9863,29.2965,11.2842,800.528,794.804,10131,800.534,798.482,9740.67,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,151,126,0,0,1837,8037,60.9611,27.3813,10.053,805.698,799.584,9999.42,803.659,803.188,9700.37,5.98379,0.277894,-nan,-nan,5.994,0.282802,-nan,-nan
10000,950,700,154,296,0,0,2664,7040,60.9031,25.4991,9.1124,806.756,804.001,9932.51,809.56,806.67,9604.4,6.00188,0.289916,-nan,-nan,6.00366,0.292294,10.1778,14.2775
10000,950,700,157,628,0,0,3460,5912,60.7688,23.8257,8.3184,810.73,807.412,9890.53,812.871,810.218,9563.13,6.02188,0.302174,-nan,-nan,6.02356,0.309257,9.27703,11.7157
10000,950,700,160,1110,0,0,4146,4744,60.5463,22.2779,7.6467,813.836,810.526,9905.43,815.589,813.287,9558.26,6.03902,0.319042,8.58144,9.13235,6.04163,0.327657,8.53881,9.23973
10000,950,750,130,0,69,0,1,9930,61,47.5146,27.362,724.072,722.264,11943.9,727.315,744.868,11264.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,133,0,12,0,23,9965,61,43.9921,22.3117,758.497,750.541,11078.5,762.093,770.147,9977.49,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,136,0,2,0,67,9931,61,40.685,18.5093,784.814,772.419,10246.6,785.198,786.756,9254.12,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,139,0,0,0,206,9794,61,37.5865,15.7079,799.408,787.293,9715.33,799.056,799.606,8618.64,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,142,5,0,0,536,9459,60.9979,34.6833,13.4785,811.658,799.063,9248.92,810.823,809.917,8153.26,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,145,3,0,0,1086,8911,60.9999,32.12,11.7329,818.121,807.487,8920.29,819.144,817.627,7770.73,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,148,15,0,0,1852,8133,60.996,29.8383,10.4219,824.651,814.489,8593.35,823.674,823.342,7588.82,-nan,-nan,-nan,-nan,5.02635,0.268895,-nan,-nan
10000,950,750,151,76,0,0,2804,7120,60.9859,27.8069,9.3271,831.299,819.832,8437.62,830.088,827.553,7470.66,5.03697,0.27989,-nan,-nan,5.0382,0.283042,-nan,-nan
10000,950,750,154,202,0,0,3784,6014,60.9432,25.9796,8.4564,834.188,824.573,8294.57,832.767,831.749,7365.18,5.0568,0.294184,-nan,-nan,5.05026,0.304593,-nan,-nan
10000,950,750,157,461,0,0,4742,4797,60.8583,24.2842,7.7114,836.413,828.067,8196.76,837.327,835.122,7325.45,5.07036,0.306833,8.02998,10.9194,5.07496,0.318676,7.78561,10.5579
10000,950,750,160,799,0,0,5565,3636,60.7345,22.765,7.0748,838.998,831.568,8169,840.951,837.787,7319.48,5.09337,0.327469,7.37516,8.9329,5.08921,0.32956,7.17351,8.33209
10000,950,800,130,0,62,0,12,9926,61,47.9656,26.2665,742.326,735.855,11272.7,749.685,760.787,10441.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,133,0,16,0,43,9941,61,44.5866,21.3866,781.749,765.483,10402.6,783.265,785.766,9061.98,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,136,0,4,0,147,9849,61,41.2299,17.5391,806.634,787.639,9666.44,808.33,805.566,8081.63,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,139,0,0,0,403,9597,61,38.1005,14.7325,825.266,803.952,8959.25,825.429,819.877,7366.85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,142,0,0,0,874,9126,61,35.2512,12.6047,833.494,817.021,8478.65,836.24,829.647,6805.58,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,145,1,0,0,1619,8380,60.9999,32.6314,10.9802,843.878,826.539,8008.88,845.072,837.544,6477.37,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,148,8,0,0,2675,7317,60.9984,30.2883,9.6881,849.011,834.305,7620.87,849.586,844.161,6198.89,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,151,41,0,0,3826,6133,60.9905,28.228,8.6732,854.791,840.224,7364.61,854.828,849.224,5988.5,-nan,-nan,-nan,-nan,4.09318,0.288397,7.77045,15.4461
10000,950,800,154,101,0,0,5058,4841,60.9784,26.3523,7.837,858.276,844.893,7178.82,857.659,853.072,5897.63,-nan,-nan,7.35325,13.7585,4.11055,0.305295,7.09421,12.1848
10000,950,800,157,248,0,0,6137,3615,60.9365,24.6041,7.1448,862.507,848.907,7039.03,861.335,856.88,5783.28,4.12979,0.309525,6.71273,10.9455,4.12997,0.316483,6.4539,9.43977
10000,950,800,160,521,0,0,6896,2583,60.8668,23.0784,6.5681,864.129,852.393,6961.9,864.406,859.639,5749.35,4.14582,0.322381,6.16014,8.62986,4.1458,0.324631,5.96445,7.62655
10000,950,850,130,0,56,0,35,9909,61,48.6349,25.5367,765.168,746.418,11252.5,773.333,776.667,9670.88,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,133,0,16,0,127,9857,61,45.2454,20.5103,803.955,778.93,10251.2,809.572,802.977,8389.43,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,136,0,7,0,334,9659,61,41.8599,16.6936,832.061,803.259,9542.58,833.059,823.235,7393.01,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,139,0,0,0,742,9258,61,38.5901,13.8128,848.814,822.967,8706.89,849.795,838.573,6614.64,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,142,0,0,0,1450,8550,61,35.7346,11.749,860.707,836.178,8088.25,862.103,849.793,6052.15,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,145,2,0,0,2416,7582,60.9999,33.168,10.2568,869.566,846.2,7590.52,869.407,858.37,5646.66,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,148,5,0,0,3711,6284,60.999,30.7289,8.9961,875.064,854.025,7169.53,874.923,865.614,5280.65,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,151,9,0,0,4887,5104,60.9978,28.727,8.1032,880.43,860.318,6886.6,879.015,870.58,5101.01,3.16273,0.281496,-nan,-nan,3.16203,0.290408,6.21483,14.2664
10000,950,850,154,48,0,0,6045,3907,60.9907,26.7932,7.3149,884.275,866.055,6635.27,884.204,874.866,4956.12,3.18231,0.300293,5.82524,12.3909,3.17766,0.302312,5.64203,11.0933
10000,950,850,157,129,0,0,7028,2843,60.9745,25.0347,6.6712,887.734,870.497,6415.56,887.671,878.964,4813.27,3.19873,0.31927,5.31504,9.87962,3.19941,0.318224,5.1207,8.26623
10000,950,850,160,346,0,0,7644,2010,60.9323,23.4378,6.1513,891.095,874.49,6309.3,890.06,882.189,4780.38,3.22588,0.331585,4.889,7.64565,3.22566,0.33596,4.74887,6.63382
10000,950,900,130,0,54,0,76,9870,61,49.4184,24.5203,783.497,757.841,11642.7,794.55,790.129,9657.43,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,133,0,11,0,256,9733,61,45.8938,19.3282,830.721,794.869,10529.2,834.28,820.991,8339.85,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,136,0,2,0,660,9338,61,42.5704,15.7278,858.932,821.038,9817.15,860.152,842.172,7298.33,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,139,0,0,0,1223,8777,61,39.2938,13.0838,876.187,841.45,9109.02,876.406,858.209,6550.93,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,142,0,0,0,2233,7767,61,36.477,11.0726,889.026,855.413,8465.03,887.747,871.234,5928.24,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,145,0,0,0,3370,6630,61,33.794,9.5912,897.585,866.771,7928.13,897.738,880.729,5449.46,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,148,0,0,0,4610,5390,61,31.3899,8.4818,902.729,876.099,7461.03,904.29,888.167,5151.86,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,151,2,0,0,5789,4209,61,29.2235,7.5592,908.781,883.108,7213.5,908.406,894.796,4879.46,2.29113,0.333949,4.84978,14.1484,2.28928,0.333731,4.61382,11.2727
10000,950,900,154,25,0,0,6827,3148,60.9959,27.2618,6.8153,913.141,889.831,6831.45,912.37,900.167,4697.35,2.31705,0.3549,4.36807,10.4493,2.31966,0.369517,4.21684,8.38789
10000,950,900,157,85,0,0,7594,2321,60.9878,25.5781,6.1972,916.677,895.254,6649.3,917.647,904.83,4596.73,2.35069,0.390568,4.0187,7.92773,2.35071,0.390782,3.86583,6.3196
10000,950,900,160,195,0,0,8151,1654,60.9599,23.9722,5.7476,921.71,900.246,6502.62,919.537,908.565,4576.01,2.38979,0.424498,3.71527,5.99053,2.38689,0.42371,3.61977,5.04803
10000,1000,0,130,0,9709,11,0,280,60.9828,36.652,33.1077,294.169,369.498,62325.6,282.381,370.519,72544.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,133,0,9872,14,0,114,60.973,34.7812,30.9027,343.125,387.429,69384.3,343.996,381.247,77343.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,136,0,9933,23,0,44,60.9448,33.3736,29.4387,399.877,398.623,75966,411.8,394.739,81155.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,139,0,9931,61,0,8,60.8699,32.373,28.6117,473.767,417.244,81072.6,497.711,415.201,83796.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,142,0,9897,101,0,2,60.7672,31.0855,27.6587,533.411,434.543,85495.2,560.152,433.603,85781.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,145,0,9826,174,0,0,60.5602,29.7719,26.7744,580.674,450.85,86853,614.871,456.077,87751,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,148,0,9720,280,0,0,60.2874,28.2833,25.628,604.282,467.152,89272.2,638.555,473.123,89246.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,151,0,9602,398,0,0,59.967,26.2526,23.9614,599.984,483.579,90570.7,638.394,490.288,89994.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,154,0,9472,528,0,0,59.4987,24.1696,22.1108,582.838,495.803,91369.7,612.223,502.196,90887.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,157,0,9297,703,0,0,59.0109,22.2582,20.4266,546.206,502.661,91983.2,571.381,511.306,91326.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,160,0,9098,902,0,0,58.4061,20.3105,18.5505,506.655,508.785,91555.7,524.991,518.167,91286.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,130,0,7887,2,0,2111,60.9948,37.7884,33.8231,343.732,402.033,57194.4,327.352,392.94,65459,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,133,6,7549,4,0,2441,60.9782,35.9375,31.7974,396.687,417.967,63195.5,396.566,409.899,69554,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,136,13,7250,15,0,2722,60.9351,34.3567,30.1595,447.949,432.36,69769.8,470.301,428.609,72711.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,139,30,6701,37,0,3232,60.864,32.9052,28.9319,513.606,448.51,73917.9,535.151,446.599,75535.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,142,67,6053,57,0,3823,60.7084,31.1722,27.4362,561.306,468.004,77727.9,586.283,471.293,78562.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,145,125,5563,98,0,4214,60.4461,29.4185,26.2265,591.515,483.384,80184.9,624.108,489.833,79441.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,148,203,5064,125,1,4607,60.1345,27.4334,24.6633,597.974,500.23,81420,634.164,506.485,80671.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,151,355,4351,159,2,5133,59.6966,25.2782,22.8069,580.81,512.023,82224.5,612.32,519.797,81670.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,154,490,3898,235,1,5376,59.1281,23.0001,20.8175,551.362,521.439,82862.5,573.218,528.75,82453.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,157,702,3497,274,0,5527,58.4608,20.9798,19.0122,519.403,527.39,82865.2,528.977,534.842,82428.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,50,160,861,3014,265,0,5860,57.9475,19.3162,17.3962,482.251,529.854,82902.8,486.804,539.283,82177,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,130,4,6012,0,0,3984,60.9926,38.7412,34.3731,383.269,426.97,52403.8,367.096,424.718,60344.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,133,9,5400,1,0,4590,60.977,36.8123,32.2595,429.297,443.491,57346.3,438.17,445.79,62934.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,136,22,4457,7,0,5514,60.9331,34.9266,30.4062,488.617,465.799,63303.7,507.539,464.574,66337.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,139,53,3717,13,2,6215,60.8391,33.2295,28.8855,541.412,479.545,67074.7,563.376,483.677,68631.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,142,138,2979,38,0,6845,60.621,31.0592,27.1369,573.644,499.283,70230.5,597.861,501.981,70292.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,145,263,2318,35,2,7382,60.3117,28.8476,25.4119,589.886,515.898,72146.9,617.694,521.96,72210.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,148,416,1870,52,2,7660,59.9025,26.5129,23.4272,581.869,528.815,73557.2,603.54,536.133,73108.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,151,627,1395,74,0,7904,59.3683,24.1116,21.4087,557.683,539.169,74160.4,577.181,546.033,73741.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,154,864,1124,63,1,7948,58.7869,22.0775,19.5806,524.67,543.895,74421,541.351,553.727,73952.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,157,1185,836,87,0,7892,57.9616,20.0238,17.6226,493.639,548.187,74643.8,506.433,557.881,74276,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,100,160,1444,719,67,0,7770,57.3284,18.5469,16.1081,470.96,549.868,74715.6,470.611,558.197,74339.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,130,7,4351,2,0,5640,60.984,39.841,35.2337,422.609,458.111,46959.7,409.885,452.312,54219.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,133,14,3372,3,0,6611,60.9659,37.5605,32.7466,474.591,477.624,52029.1,476.094,474.047,56166.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,136,48,2603,8,1,7340,60.8854,35.2966,30.2571,521.103,496.18,57014.6,532.059,494.736,60337.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,139,94,1777,7,0,8122,60.7912,33.3074,28.5706,561.457,514.072,60637,589.851,518.191,61727.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,142,197,1303,12,3,8485,60.5911,30.8654,26.5804,583.073,531.372,62925.1,609.576,536.096,63505.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,145,381,858,17,1,8743,60.1872,28.0439,24.1775,583.496,545.318,64948.7,601.816,550.771,65121.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,148,575,625,21,4,8775,59.7642,25.7342,22.1727,572.989,555.158,65911.9,584.745,564.101,65631.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,151,837,440,19,2,8702,59.1713,23.4216,20.1565,550.022,562.667,66437.8,553.111,570.28,66292.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,154,1128,288,21,0,8563,58.4935,21.2653,18.1717,522.097,566.822,66856.1,514.964,574.558,66309.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,157,1446,153,17,0,8384,57.6944,19.4653,16.3645,499.746,568.871,66703.6,485.616,577.338,66530.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,150,160,1758,132,16,0,8094,57.0253,18.2996,15.0751,484.676,569.056,66747.9,472.11,576.993,66623.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,130,10,3004,1,1,6984,60.9808,40.7693,35.7624,458.43,482.35,42741.7,458.596,489.539,48082.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,133,11,2068,4,1,7916,60.973,38.3063,32.9046,508.185,508.513,47430.6,511.168,508.761,50872.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,136,53,1387,3,6,8551,60.9101,35.8746,30.3738,548.522,527.41,51339,564.46,527.648,52965.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,139,120,846,3,9,9022,60.792,33.2244,27.9353,579.426,544.774,54696.8,593.528,547.629,55463.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,142,231,534,7,11,9217,60.5782,30.6452,25.6315,588.686,560.829,56909.3,605.74,564.699,57162.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,145,413,356,8,14,9209,60.2141,27.6411,23.0469,578.861,572.029,58297.3,591.354,578.626,58398.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,148,674,187,8,24,9107,59.7037,25.3064,20.969,566.886,578.58,58675.7,575.534,587.358,58587.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,151,1024,101,7,16,8852,59.0312,22.8097,18.6508,550.954,584.507,59362.5,541.539,593.21,59139.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,154,1370,65,5,9,8551,58.26,20.984,16.8671,534.503,587.531,59643.7,519.022,595.674,59184.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,157,1792,40,4,3,8161,57.3849,19.1967,15.1461,520.928,588.724,59516.8,504.009,597.091,59482.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,200,160,2083,29,3,6,7879,56.7046,18.1313,13.9213,523.332,591.831,59683.7,494.321,597.421,59517.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,130,1,2020,0,1,7978,60.9978,41.6799,36.1774,490.515,512.012,38669.4,496.725,520.552,42812.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,133,8,1282,0,2,8708,60.9894,38.8491,32.8858,538.535,537.365,42250.8,544.818,540.104,45807.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,136,17,743,1,7,9232,60.9714,36.0888,29.8468,570.373,557.782,46341,585.588,560.718,47898.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,139,58,429,1,8,9504,60.9138,33.4405,27.1402,592.999,572.44,48805.5,608.369,578.804,49833.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,142,116,243,1,17,9623,60.7999,30.7103,24.7715,598.691,584.79,50894.4,613.284,592.299,50899.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,145,310,117,2,24,9547,60.5049,28.0457,22.2828,596.826,595.661,51667.8,595.381,601.575,51809.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,148,534,64,1,26,9375,60.0831,25.5339,19.8807,590.025,602.529,51969.6,579.291,608.236,52427.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,151,878,36,3,30,9053,59.3984,23.1659,17.7764,577.322,605.466,52391.2,561.819,613.253,52438.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,250,154,1224,19,2,27,8728,58.7187,21.5427,16.0758,579.155,609.237,52535.2,550.53,616.589,52655.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
