iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,600,200,145,3963,272,40,43,5682,53.1107,12.2521,9.1636,395.549,465.06,19859.1,395.532,489.549,29208.7,4.13584,7.42839,7.4843,2348.09,-nan,-nan,-nan,nan
10000,600,200,148,5681,111,19,35,4154,49.5415,8.6712,6.7057,406.233,485.694,17955.7,411.106,515.829,27657.9,3.88217,6.54069,6.43033,1424.51,-nan,-nan,-nan,nan
10000,600,200,151,7185,53,16,13,2733,46.247,5.8514,4.715,420.82,504.736,16157.3,422.399,540.7,26120.7,3.63323,5.66825,5.52084,860.75,-nan,-nan,-nan,nan
10000,600,200,154,8379,10,10,10,1591,43.4078,3.6887,3.0663,440.249,524.957,14130.3,440.335,568.393,23970.6,3.36236,4.67852,4.68195,424.998,-nan,-nan,-nan,nan
10000,600,200,157,9192,6,5,1,796,41.314,2.2144,1.9047,461.885,545.802,12062.6,464.001,595.064,21426.6,3.10522,3.6864,4.06386,214.082,-nan,-nan,-nan,nan
10000,600,200,160,9623,2,3,0,372,39.8675,1.2165,1.0784,490.948,566.955,10084.8,497.034,624.514,18769.1,2.86734,2.75375,3.54756,99.0604,-nan,-nan,-nan,nan
10000,600,250,130,53,2573,4,11,7359,60.9093,32.3043,24.6773,315.147,390.174,24083.9,315.99,396.719,32222.4,4.2654,6.61683,-nan,nan,-nan,-nan,-nan,nan
10000,600,250,133,188,1594,3,32,8183,60.6716,28.7493,20.8807,350.836,410.964,21907.2,350.567,420.159,30025.2,4.3085,6.71462,-nan,nan,-nan,-nan,-nan,nan
10000,600,250,136,485,948,5,69,8493,60.1716,25.1532,17.5454,374.179,427.83,20373.7,375.045,439.872,28402.4,4.30131,6.68922,-nan,nan,-nan,-nan,-nan,nan
10000,600,250,139,1079,499,5,104,8313,59.0355,21.2417,14.5629,392.071,444.708,19001.1,395.782,460.749,27199.7,4.24778,6.55151,-nan,nan,-nan,-nan,-nan,nan
10000,600,250,142,2254,248,13,109,7376,56.981,17.2127,11.7238,410.774,461.724,17602.9,408.439,480.875,26188.7,4.11691,6.20621,-nan,nan,-nan,-nan,-nan,nan
10000,600,250,145,3633,120,3,128,6116,54.3013,13.4316,9.3504,419.675,477.322,16506.6,420.853,500.588,25387.2,3.97169,5.80981,7.46243,2164.07,-nan,-nan,-nan,nan
10000,600,250,148,5263,59,5,93,4580,51.0656,9.9443,7.1543,431.864,493.863,15363.7,432.704,523.17,24481.1,3.76278,5.28452,6.44208,1206.27,-nan,-nan,-nan,nan
10000,600,250,151,6930,15,0,41,3014,47.6448,6.9045,5.1884,443.152,511.68,14021.3,446.417,546.734,23327.6,3.54396,4.63432,5.51692,726.412,-nan,-nan,-nan,nan
10000,600,250,154,8197,5,0,21,1777,44.554,4.5074,3.5691,460.457,530.456,12387.5,457.98,572.113,21832.4,3.28405,3.8524,4.73424,390.9,-nan,-nan,-nan,nan
10000,600,250,157,9095,3,1,8,893,42.1122,2.7392,2.2607,478.306,549.014,10878,480.599,598.34,19994.1,3.06183,3.14886,4.07844,180.052,-nan,-nan,-nan,nan
10000,600,250,160,9569,3,0,1,427,40.4426,1.5935,1.3792,503.874,569.056,9371.12,507.217,626.649,17809.7,2.84055,2.39536,3.55742,93.7957,-nan,-nan,-nan,nan
10000,600,300,130,45,1899,0,18,8038,60.937,33.0421,23.6842,339.84,409.141,20510.9,339.04,417.022,28279.1,3.95762,4.72907,-nan,nan,-nan,-nan,-nan,nan
10000,600,300,133,133,1028,0,66,8773,60.8134,29.6869,20.0311,376.854,428.9,18285.4,375.632,438.938,25822.7,4.0216,4.85138,-nan,nan,-nan,-nan,-nan,nan
10000,600,300,136,365,545,1,123,8966,60.4704,26.0424,16.7469,398.518,444.947,16871.7,398.107,457.877,24435.5,4.03736,4.86721,-nan,nan,-nan,-nan,-nan,nan
10000,600,300,139,985,258,1,211,8545,59.5003,22.1521,13.8302,419.401,461.449,15454.8,418.358,476.612,23272.9,3.99136,4.7813,-nan,nan,-nan,-nan,-nan,nan
10000,600,300,142,2011,100,2,282,7605,57.9084,18.3577,11.4322,432.059,474.76,14665.5,431.528,494.038,22384.7,3.90106,4.61808,-nan,nan,-nan,-nan,-nan,nan
10000,600,300,145,3503,55,3,243,6196,55.3961,14.4854,9.2099,445.051,490.146,13749.6,446.019,513.708,21860.5,3.75166,4.34684,7.27454,1924.81,-nan,-nan,-nan,nan
10000,600,300,148,5158,23,1,166,4652,52.2785,10.9554,7.2529,457.234,504.802,12757.6,458.406,533.24,21198.8,3.57665,3.98189,6.28841,1006.22,-nan,-nan,-nan,nan
10000,600,300,151,6839,10,1,89,3061,48.845,7.8102,5.4731,468.456,521.442,11749.8,469.297,555.037,20513.5,3.39497,3.55105,5.43076,628.683,-nan,-nan,-nan,nan
10000,600,300,154,8121,3,0,33,1843,45.7003,5.2938,3.8793,480.444,537.594,10695,482.121,578.915,19529.8,3.18079,3.02688,4.66684,324.733,-nan,-nan,-nan,nan
10000,600,300,157,9059,1,0,14,926,43.1346,3.4345,2.6836,499.114,554.035,9539.48,499.241,602.437,18130.6,2.98359,2.51977,4.06012,158.603,-nan,-nan,-nan,nan
10000,600,300,160,9553,0,0,5,442,41.1379,2.057,1.6901,517.262,573.399,8362.11,523.812,629.669,16399.1,2.77601,1.95541,3.52614,71.8348,-nan,-nan,-nan,nan
10000,600,350,130,29,1383,0,47,8541,60.9688,34.107,22.917,365.499,426.765,17343.9,360.862,434.817,24614.3,3.65407,3.13365,-nan,nan,-nan,-nan,-nan,nan
10000,600,350,133,97,700,0,119,9084,60.8881,30.5716,18.9572,397.588,446.672,15296.4,398.805,458.026,22180.6,3.70315,3.2486,-nan,nan,-nan,-nan,-nan,nan
10000,600,350,136,324,335,0,256,9085,60.6203,26.8365,15.8009,422.978,463.819,13692.1,422.818,476.503,20830.2,3.71642,3.29777,-nan,nan,-nan,-nan,-nan,nan
10000,600,350,139,864,125,0,437,8574,59.9664,23.1678,13.1788,441.692,476.652,12802.5,441.636,493.69,19699.6,3.68562,3.28568,-nan,nan,-nan,-nan,-nan,nan
10000,600,350,142,1918,69,0,531,7482,58.6044,19.2872,10.835,458.225,490.85,11755.2,454.503,509.687,19103.3,3.60189,3.17189,-nan,nan,-nan,-nan,-nan,nan
10000,600,350,145,3372,16,1,563,6048,56.433,15.6334,8.9438,469.165,503.961,11037.3,470.037,525.785,18514.2,3.51727,3.05331,7.03914,1668.68,-nan,-nan,-nan,nan
10000,600,350,148,5071,9,0,445,4475,53.6103,12.1504,7.2113,479.918,516.822,10359.1,480.974,544.057,18171.6,3.36391,2.83145,6.1113,905.195,-nan,-nan,-nan,nan
10000,600,350,151,6777,6,0,271,2946,50.1985,8.8698,5.6084,490.256,530.991,9669.62,492.934,563.739,17806.5,3.2048,2.57161,5.26031,491.805,-nan,-nan,-nan,nan
10000,600,350,154,8249,2,0,102,1647,46.8211,6.0993,4.1216,503.92,546.344,8872.92,504.446,585.999,17141.8,3.0227,2.21049,4.5371,219.822,-nan,-nan,-nan,nan
10000,600,350,157,9043,0,0,45,912,44.1572,4.135,2.9749,516.307,561.169,8140.96,520.131,609.028,16159.9,2.86364,1.87927,3.97127,120.005,-nan,-nan,-nan,nan
10000,600,350,160,9600,1,0,10,389,41.8102,2.4959,1.9185,536.256,578.855,7330.12,542.197,635.707,14846.7,2.67951,1.4697,3.44299,51.6742,-nan,-nan,-nan,nan
10000,600,400,130,17,1059,0,103,8821,60.9817,34.883,21.5469,389.071,445.213,14760.4,384.578,455.054,21436.3,3.32111,1.92244,-nan,nan,-nan,-nan,-nan,nan
10000,600,400,133,78,473,0,229,9220,60.9364,31.2895,17.7444,419.61,464.571,12676.6,424.697,477.594,18816.4,3.35991,1.99762,-nan,nan,-nan,-nan,-nan,nan
10000,600,400,136,262,210,0,544,8984,60.7559,27.6555,14.7124,445.314,480.565,11254.5,447.095,495.51,17435.7,3.35171,2.03988,-nan,nan,-nan,-nan,-nan,nan
10000,600,400,139,736,91,0,842,8331,60.2919,24.1015,12.2878,464.546,494.145,10231.6,464.997,510.898,16523.1,3.32917,2.04677,-nan,nan,-nan,-nan,-nan,nan
10000,600,400,142,1765,25,1,1115,7094,59.2595,20.4134,10.2655,481.423,505.977,9404.81,478.902,525.547,15864.2,3.28477,2.03757,-nan,nan,-nan,-nan,-nan,nan
10000,600,400,145,3333,10,0,1099,5558,57.2888,16.5892,8.443,492.306,518.808,8743.42,493.698,540.99,15463.3,3.18775,1.9615,6.50707,1260.6,-nan,-nan,-nan,nan
10000,600,400,148,5183,9,0,849,3959,54.755,13.1728,6.9023,503.217,530.07,8332.95,505.24,555.858,15288.8,3.09634,1.88245,5.71108,671.79,-nan,-nan,-nan,nan
10000,600,400,151,7101,0,0,529,2370,51.3481,9.7296,5.4334,514.269,542.603,7802.16,514.934,574.536,15033.1,2.96588,1.69173,4.96652,367.393,-nan,-nan,-nan,nan
10000,600,400,154,8355,1,0,262,1382,48.0867,7.0282,4.2226,525.856,555.74,7349.32,526.784,594.211,14761.6,2.83924,1.52208,4.32018,154.819,-nan,-nan,-nan,nan
10000,600,400,157,9197,0,0,97,706,45.1542,4.8159,3.1225,537.202,568.934,6868.79,538.724,614.902,14250.2,2.70723,1.29065,3.81649,89.3083,-nan,-nan,-nan,nan
10000,600,400,160,9650,0,0,10,340,42.7453,3.1163,2.2014,553.39,584.158,6422.92,558.378,639.543,13573,2.56814,1.0542,3.36428,40.6318,-nan,-nan,-nan,nan
10000,600,450,130,9,764,0,200,9027,60.9929,35.6846,20.1223,410.032,462.946,12589.8,410.354,475.898,18479.2,2.93293,1.00525,-nan,nan,-nan,-nan,-nan,nan
10000,600,450,133,53,324,0,481,9142,60.9609,32.0473,16.4223,442.703,482.313,10641.8,445.968,497.639,16014,2.96208,1.08024,-nan,nan,-nan,-nan,-nan,nan
10000,600,450,136,209,141,0,966,8684,60.8577,28.5254,13.5452,468.678,498.072,9166.29,468.842,514.387,14639.7,2.95584,1.13234,-nan,nan,-nan,-nan,-nan,nan
10000,600,450,139,662,59,0,1543,7736,60.4806,24.8303,11.2427,489.34,511.44,8219.22,488.633,529.742,13660.7,2.92909,1.15868,-nan,nan,-nan,-nan,-nan,nan
10000,600,450,142,1655,13,0,2046,6286,59.6556,21.2413,9.3211,502.66,523.003,7421.37,504.868,542.75,13207,2.8972,1.17565,-nan,nan,-nan,-nan,-nan,nan
10000,600,450,145,3199,1,0,2125,4675,58.0773,17.6353,7.745,514.811,533.67,6941.36,515.344,556.25,12819.6,2.84116,1.16092,5.98793,1076.09,-nan,-nan,-nan,nan
10000,600,450,148,5157,0,0,1693,3150,55.5835,14.0374,6.3845,527.73,544.23,6544.51,527.172,571.008,12652.2,2.76698,1.12538,5.20927,507.52,-nan,-nan,-nan,nan
10000,600,450,151,7061,0,0,1049,1890,52.6676,10.8887,5.2741,539.021,555.04,6213.64,538.195,585.936,12687.4,2.68762,1.03354,4.57647,279.141,-nan,-nan,-nan,nan
10000,600,450,154,8566,0,0,498,936,49.08,7.7463,4.0646,547.819,566.577,5933.03,549.611,604.466,12513.8,2.59847,0.93598,3.99825,120.655,-nan,-nan,-nan,nan
10000,600,450,157,9323,0,0,204,473,46.0927,5.4733,3.1256,560.583,579.364,5703.19,560.842,625.303,12414.7,2.49629,0.79725,3.56484,63.2488,-nan,-nan,-nan,nan
10000,600,450,160,9716,0,0,57,227,43.6043,3.698,2.3022,573.432,592.295,5475.8,578.082,646.746,11879.6,2.408,0.668814,3.19893,32.2748,-nan,-nan,-nan,nan
10000,600,500,130,7,563,0,434,8996,60.9942,36.4623,18.2895,433.847,480.335,11136.7,438.057,497.502,15856.9,2.50878,0.451417,-nan,nan,-nan,-nan,-nan,nan
10000,600,500,133,42,223,0,921,8814,60.9782,32.8138,14.8337,470.658,501.652,8785.01,468.426,517.446,13726.3,2.51407,0.512341,-nan,nan,-nan,-nan,-nan,nan
10000,600,500,136,178,82,0,1790,7950,60.8962,29.2206,12.0783,492.326,516.488,7519,493.114,534.214,12293.1,2.50825,0.56404,-nan,nan,-nan,-nan,-nan,nan
10000,600,500,139,564,27,0,2743,6666,60.6446,25.65,10.0106,510.755,529.691,6511.1,509.838,547.489,11394.1,2.48903,0.59967,-nan,nan,-nan,-nan,-nan,nan
10000,600,500,142,1459,8,0,3398,5135,60.0023,22.0689,8.2989,527.447,540.143,5829.12,525.051,560.828,10728.1,2.46199,0.619207,6.0318,1844.9,-nan,-nan,-nan,nan
10000,600,500,145,2953,3,0,3595,3449,58.6947,18.5108,6.9286,538.771,550.315,5428.61,538.877,572.968,10539.1,2.4326,0.636179,5.23569,822.594,-nan,-nan,-nan,nan
10000,600,500,148,4979,1,0,2852,2168,56.456,14.9778,5.7243,550.104,559.889,5209.71,551.793,586.446,10460.6,2.39424,0.631488,4.60834,363.974,-nan,-nan,-nan,nan
10000,600,500,151,6962,0,0,1821,1217,53.6373,11.7246,4.757,560.989,568.846,5011.06,563.685,600.2,10452.5,2.35372,0.593871,4.08791,192.34,-nan,-nan,-nan,nan
10000,600,500,154,8552,0,0,856,592,50.3371,8.7025,3.8222,572.786,579.395,4871.99,572.182,617.007,10526.9,2.30703,0.552653,3.63577,68.0314,-nan,-nan,-nan,nan
10000,600,500,157,9426,0,0,293,281,47.1652,6.2219,3.0099,581.257,590.09,4845.3,584.274,634.525,10533.4,2.27027,0.496009,3.26328,41.2167,-nan,-nan,-nan,nan
10000,600,500,160,9762,0,0,109,129,44.5028,4.3134,2.2885,592.249,600.274,4703.98,597.927,655.363,10485.4,2.22098,0.410353,2.98384,20.2889,-nan,-nan,-nan,nan
10000,600,550,130,2,441,0,930,8627,60.9994,37.2719,16.4291,459.032,499.372,9712.86,461.756,518.857,13896.8,2.01216,0.236984,-nan,nan,-nan,-nan,-nan,nan
10000,600,550,133,25,165,0,1887,7923,60.9871,33.6068,13.0689,495.259,519.957,7690.03,495.831,538.861,11818.8,2.0092,0.294217,-nan,nan,-nan,-nan,-nan,nan
10000,600,550,136,103,61,0,3210,6626,60.9534,29.9608,10.4878,518.459,536.258,6331.8,517.24,554.9,10421.4,2.00142,0.341826,-nan,nan,-nan,-nan,-nan,nan
10000,600,550,139,447,16,0,4426,5111,60.7561,26.394,8.5486,536.022,549.201,5452.01,534.096,568.578,9502.58,1.99263,0.386179,-nan,nan,-nan,-nan,-nan,nan
10000,600,550,142,1238,4,0,5265,3493,60.2438,22.8196,7.0588,551.302,559.496,4951.85,550.173,581.06,8966.84,1.98881,0.41708,5.02502,1445.53,-nan,-nan,-nan,nan
10000,600,550,145,2615,1,0,5115,2269,59.2289,19.4619,5.9399,564.135,568.941,4551.32,562.652,591.947,8722.01,1.98949,0.424912,4.37331,519.011,-nan,-nan,-nan,nan
10000,600,550,148,4608,0,0,4136,1256,57.3302,15.9376,4.9275,576.319,577.549,4335.29,574.959,604.63,8729.57,1.99281,0.426374,3.90058,227.652,-nan,-nan,-nan,nan
10000,600,550,151,6703,0,0,2588,709,54.7434,12.7476,4.1295,587.103,585.897,4286.8,588.339,617.049,8768.79,1.99653,0.419036,3.52613,120.724,-nan,-nan,-nan,nan
10000,600,550,154,8450,0,0,1262,288,51.5344,9.6189,3.3473,597.804,594.741,4297.19,598.377,632.604,8992.8,2.00103,0.387152,3.19289,48.6384,-nan,-nan,-nan,nan
10000,600,550,157,9345,0,0,535,120,48.255,7.0242,2.6913,606.877,604.116,4299.53,610.429,649.441,9005.28,2.00385,0.340454,2.93868,27.7858,-nan,-nan,-nan,nan
10000,600,550,160,9798,0,0,157,45,45.5495,5.0207,2.1656,618.501,613.816,4385.39,622.161,667.541,9129.1,2.01088,0.295447,2.73327,12.0524,-nan,-nan,-nan,nan
10000,650,0,130,151,9345,504,0,0,59.5884,27.4569,24.7905,193.351,315.504,52290.5,202.798,312.295,57235.2,6.34787,24.5325,-nan,nan,-nan,-nan,-nan,nan
10000,650,0,133,268,8846,886,0,0,58.4886,23.8093,21.19,239.967,338.757,49512.3,240.136,346.557,54837.5,6.35947,24.8423,-nan,nan,-nan,-nan,-nan,nan
10000,650,0,136,641,7867,1492,0,0,56.3031,19.4228,17.1884,268.048,366.549,46455.3,267.755,378.985,52379,6.17807,23.7904,-nan,nan,-nan,-nan,-nan,nan
10000,650,0,139,1145,6777,2078,0,0,53.9144,15.4313,13.6702,297.221,392.788,43106.4,286.576,410.016,49735.9,5.94313,22.3565,-nan,nan,-nan,-nan,-nan,nan
10000,650,0,142,1865,5328,2807,0,0,50.7403,11.2551,10.0543,314.272,419.476,39498.8,295.433,437.246,47414.1,5.63525,20.4009,-nan,nan,-nan,-nan,-nan,nan
10000,650,0,145,2927,3880,3193,0,0,47.5048,7.7122,6.9962,320.557,446.62,35672.9,309.396,465.24,44190.2,5.25796,17.8046,-nan,nan,-nan,-nan,-nan,nan
10000,650,0,148,4207,2581,3212,0,0,44.5814,4.9738,4.5523,334.891,471.977,31381.1,330.327,494.461,40251.3,4.86564,15.0931,7.4509,2211.94,-nan,-nan,-nan,nan
10000,650,0,151,5582,1474,2944,0,0,42.0686,2.9201,2.7247,359.331,497.909,27113.4,353.857,524.818,35497.8,4.48462,12.5795,-nan,nan,-nan,-nan,-nan,nan
10000,650,0,154,6867,791,2342,0,0,40.4082,1.6459,1.566,388.442,523.101,22702.8,384.227,553.551,31156.9,4.10259,10.0038,5.51574,663.134,-nan,-nan,-nan,nan
10000,650,0,157,8014,336,1650,0,0,39.1963,0.801,0.7662,426.309,548.48,18364,419.438,583.472,26523.5,3.73548,7.72111,4.77951,295.504,-nan,-nan,-nan,nan
10000,650,0,160,8784,172,1044,0,0,38.6613,0.4339,0.4205,468.672,572.593,14614,464.962,611.866,22506.3,3.41402,5.7305,4.23671,157.843,-nan,-nan,-nan,nan
10000,650,50,130,186,7762,215,0,1837,60.1543,28.8315,25.6281,231.877,335.009,45778.4,233.099,330.844,51731,6.0495,21.024,-nan,nan,-nan,-nan,-nan,nan
10000,650,50,133,462,6813,398,1,2326,59.169,25.118,21.909,272.893,356.129,43766.9,271.812,360.669,49590.1,6.11934,21.3629,-nan,nan,-nan,-nan,-nan,nan
10000,650,50,136,944,5919,550,1,2586,57.7336,21.3951,18.5711,306.152,379.145,40955.1,298.316,389.338,47403.7,6.01342,20.8094,-nan,nan,-nan,-nan,-nan,nan
10000,650,50,139,1734,4666,746,3,2851,55.5791,17.2871,14.9289,329.835,404.381,38313.4,318.512,416.13,45585.5,5.8239,19.7254,-nan,nan,-nan,-nan,-nan,nan
10000,650,50,142,2841,3429,1005,0,2725,52.6334,13.0731,11.3309,341.312,428.05,35830.5,329.193,443.615,43275.3,5.54211,18.3015,-nan,nan,-nan,-nan,-nan,nan
10000,650,50,145,4380,2168,1093,1,2358,49.125,9.1086,8.0077,347.843,453.671,32476.4,342.273,472.207,40560.3,5.19825,16.1579,8.78411,3604.09,-nan,-nan,-nan,nan
10000,650,50,148,5741,1394,1062,3,1800,46.084,6.143,5.4971,361.947,476.351,29208.5,348.863,497.773,37663.3,4.86441,14.2132,7.74027,2263.2,-nan,-nan,-nan,nan
10000,650,50,151,7174,667,938,1,1220,43.2417,3.7525,3.4174,379.68,500.268,25391,368.784,526.386,33964.7,4.48125,11.7703,6.59449,1305.71,-nan,-nan,-nan,nan
10000,650,50,154,8225,330,695,0,750,41.2358,2.2198,2.0551,399.014,523.591,21662.9,398.64,552.846,30231.7,4.1279,9.64638,5.70963,746.949,-nan,-nan,-nan,nan
10000,650,50,157,9061,122,440,0,377,39.7618,1.177,1.1072,432.057,549.292,17853.3,435.183,584.249,25561.3,3.75637,7.46036,4.874,348.539,-nan,-nan,-nan,nan
10000,650,50,160,9538,50,253,0,159,38.8786,0.5738,0.5496,468.502,572.314,14349.4,473.347,611.976,21500.5,3.43597,5.66532,4.23884,152.281,-nan,-nan,-nan,nan
10000,650,100,130,159,6125,73,0,3643,60.5177,30.2889,26.3995,265.03,351.819,40308.6,261.189,344.869,46613.7,5.79856,17.7168,-nan,nan,-nan,-nan,-nan,nan
10000,650,100,133,365,5087,115,2,4431,59.9838,26.8234,22.8694,303.538,372.323,37952.7,301.884,375.454,44321.8,5.86329,17.9586,-nan,nan,-nan,-nan,-nan,nan
10000,650,100,136,904,3887,214,0,4995,58.6305,22.6684,19.1295,332.746,395.516,35775.5,325.361,404.347,42371.5,5.77789,17.5718,-nan,nan,-nan,-nan,-nan,nan
10000,650,100,139,1694,2891,287,6,5122,56.8383,18.7134,15.5909,351.494,417.585,33570,346.98,426.978,40896.9,5.65924,16.9151,-nan,nan,-nan,-nan,-nan,nan
10000,650,100,142,2839,1957,348,6,4850,54.2215,14.6244,12.2302,363.944,438.603,31458.7,362.793,452.213,38943.8,5.43725,15.7818,-nan,nan,-nan,-nan,-nan,nan
10000,650,100,145,4399,1146,373,11,4071,50.8862,10.5424,8.9436,372.029,461.944,29025.5,372.088,478.987,36787.5,5.13896,14.2913,-nan,nan,-nan,-nan,-nan,nan
10000,650,100,148,5838,658,352,4,3148,47.698,7.3857,6.3769,381.452,482.168,26488.5,382.019,502.382,34755.7,4.81589,12.6218,7.94246,2212.86,-nan,-nan,-nan,nan
10000,650,100,151,7306,333,262,2,2097,44.6582,4.7901,4.2195,396.581,505.041,23367.5,397.773,530.188,31653,4.44547,10.7542,6.78098,1417.67,-nan,-nan,-nan,nan
10000,650,100,154,8474,128,153,1,1244,42.0658,2.7984,2.5411,415.764,528.626,19900.5,418.131,557.482,28295.9,4.07901,8.73278,5.74467,748.813,-nan,-nan,-nan,nan
10000,650,100,157,9214,49,122,0,615,40.4023,1.6085,1.4842,442.372,549.515,17093.8,444.585,584.327,24726.3,3.77346,7.19056,4.98027,376.604,-nan,-nan,-nan,nan
10000,650,100,160,9642,21,54,0,283,39.3114,0.8578,0.8031,478.79,574.288,13631.7,484.555,613.578,21107.1,3.42721,5.35031,4.32154,169.872,-nan,-nan,-nan,nan
10000,650,150,130,107,4668,13,2,5210,60.7543,31.4071,26.7753,290.91,369.879,34943.9,292.064,366.267,41155,5.50508,14.5074,-nan,nan,-nan,-nan,-nan,nan
10000,650,150,133,297,3528,41,7,6127,60.332,27.9326,23.1629,328.942,391.254,32748.3,330.56,394.217,38659.1,5.58578,14.7156,-nan,nan,-nan,-nan,-nan,nan
10000,650,150,136,678,2420,59,9,6834,59.5247,24.0674,19.5202,355.763,410.377,31082.2,355.732,419.475,36998.4,5.57663,14.6841,-nan,nan,-nan,-nan,-nan,nan
10000,650,150,139,1377,1634,85,18,6886,58.0006,20.0463,16.0698,373.514,431.444,29292.9,373.466,441.244,35633.5,5.46852,14.0953,-nan,nan,-nan,-nan,-nan,nan
10000,650,150,142,2425,1033,114,19,6409,55.7095,16.0939,12.9451,388.457,451.222,27403.3,389.506,463.623,34635.9,5.24535,13.126,-nan,nan,-nan,-nan,-nan,nan
10000,650,150,145,4032,501,113,12,5342,52.396,11.8685,9.612,394.972,471.192,25553.9,399.204,487.509,32691.1,5.01633,12.1218,-nan,nan,-nan,-nan,-nan,nan
10000,650,150,148,5515,296,76,9,4104,49.2039,8.5484,7.0637,405.558,490.194,23569.2,411.321,510.398,31120.4,4.72704,10.9514,8.04324,2257.43,-nan,-nan,-nan,nan
10000,650,150,151,7081,118,52,3,2746,45.9485,5.6942,4.8535,419.413,511.794,20919.6,419.826,535.748,28850.5,4.399,9.43056,6.87317,1212.06,-nan,-nan,-nan,nan
10000,650,150,154,8260,55,60,2,1623,43.2244,3.5885,3.1464,434.813,530.9,18610.5,439.104,560.436,26418.6,4.08154,8.10358,5.88311,703.109,-nan,-nan,-nan,nan
10000,650,150,157,9061,27,25,1,886,41.18,2.128,1.926,458.792,553.278,15703.1,460.594,586.457,23469.7,3.74775,6.49377,5.05035,379.91,-nan,-nan,-nan,nan
10000,650,150,160,9562,6,11,0,421,39.7753,1.1627,1.0719,490.342,575.459,12965.8,492.977,615.354,20048.4,3.41105,5.00084,4.30242,167.155,-nan,-nan,-nan,nan
10000,650,200,130,61,3412,4,2,6521,60.8749,32.2523,26.6029,317.801,389.737,30139.8,316.187,386.509,36227.4,5.21781,11.6018,-nan,nan,-nan,-nan,-nan,nan
10000,650,200,133,170,2294,9,8,7519,60.6229,28.7664,22.8341,355.548,410.827,27873.1,352.63,414.069,33966.6,5.29305,11.8557,-nan,nan,-nan,-nan,-nan,nan
10000,650,200,136,520,1456,9,26,7989,59.9579,24.9925,19.2741,381.297,430.227,26210.1,379.441,436.264,32600.1,5.28772,11.7315,-nan,nan,-nan,-nan,-nan,nan
10000,650,200,139,1142,895,23,21,7919,58.6848,21.0999,16.0928,395.851,447.293,24903.5,396.863,456.858,31252.3,5.22398,11.3623,-nan,nan,-nan,-nan,-nan,nan
10000,650,200,142,2080,494,25,50,7351,56.8152,17.2226,13.0731,408.829,463.696,23582.7,414.101,477.644,30054.5,5.08445,10.7981,-nan,nan,-nan,-nan,-nan,nan
10000,650,200,145,3439,292,30,37,6202,54.1027,13.4099,10.2987,419.182,480.671,22158.9,425.032,496.995,29092.5,4.88803,10.1233,-nan,nan,-nan,-nan,-nan,nan
10000,650,200,148,5089,133,23,15,4740,50.7331,9.7517,7.7204,428.006,498.789,20506.2,434.107,518.614,27802.8,4.61681,9.16289,8.16146,2139.71,-nan,-nan,-nan,nan
10000,650,200,151,6559,60,13,11,3357,47.5259,6.8902,5.608,441.958,516.582,18755.7,446.393,539.523,26039.8,4.34469,8.22525,7.00274,1220.53,-nan,-nan,-nan,nan
10000,650,200,154,7931,24,16,3,2026,44.3785,4.4076,3.7161,456.35,536.636,16622.2,459.882,565.138,24080.4,4.03205,7.03352,5.92244,657.041,-nan,-nan,-nan,nan
10000,650,200,157,8863,4,7,3,1123,42.1229,2.7588,2.4038,476.448,556.742,14467.4,480.007,590.371,21691.8,3.7095,5.80326,5.0961,338.914,-nan,-nan,-nan,nan
10000,650,200,160,9506,3,1,1,489,40.2567,1.4789,1.3236,504.557,579.279,11862.5,507.182,619.347,18808.3,3.36966,4.43953,4.33764,156.119,-nan,-nan,-nan,nan
10000,650,250,130,44,2438,0,11,7507,60.9249,33.2112,26.344,343.552,409.743,25476.4,340.527,407.454,31749.7,4.88798,8.99251,-nan,nan,-nan,-nan,-nan,nan
10000,650,250,133,120,1551,0,26,8303,60.772,29.7927,22.5764,374.539,428.763,23716.2,376.005,432.294,29771.7,4.99952,9.22918,-nan,nan,-nan,-nan,-nan,nan
10000,650,250,136,373,906,2,48,8671,60.3532,26.0877,19.0472,399.214,446.293,22199,401.547,453.257,28165.5,5.01211,9.10222,-nan,nan,-nan,-nan,-nan,nan
10000,650,250,139,843,523,14,63,8557,59.4452,22.3534,15.9171,418.555,462.249,21023,419.345,471.875,27008.3,4.97812,8.91709,-nan,nan,-nan,-nan,-nan,nan
10000,650,250,142,1771,231,7,92,7899,57.7247,18.2969,12.9971,434.112,478.624,19778.3,438.037,491.089,25858.3,4.86271,8.59497,-nan,nan,-nan,-nan,-nan,nan
10000,650,250,145,3124,126,5,93,6652,55.1281,14.3954,10.3719,443.519,493.745,18774.5,447.23,510.455,25126,4.68927,8.09766,9.28332,3019.36,-nan,-nan,-nan,nan
10000,650,250,148,4635,58,8,56,5243,52.2023,11.0044,8.1139,456.728,509.089,17568.8,456.995,528.448,24325.4,4.47684,7.52113,8.15328,1846.6,-nan,-nan,-nan,nan
