iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,950,100,136,116,4786,50,0,5048,60.5951,29.0033,25.6405,574.239,374.398,45130.8,400.147,526.728,94320.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,139,276,3918,76,0,5730,60.1078,26.1361,23.4474,610.744,417.305,51176.3,464.176,534.818,96001.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,142,636,3129,123,0,6112,59.1897,23.0369,20.9748,619.033,449.403,56281.9,526.707,551.452,97898.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,145,1278,2309,207,0,6206,57.6209,19.2582,17.7195,605.616,477.054,61086.9,567.913,573.464,99431.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,148,2232,1665,321,0,5782,55.4135,15.4059,14.2846,592.439,493.522,64051.5,583.411,600.107,103848,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,151,3519,1104,375,0,5002,52.7184,11.9381,11.1121,606.265,506.816,67049.8,567.069,624.489,109042,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,100,154,4923,696,453,0,3928,49.7937,8.7831,8.1629,642.224,516.333,70255.6,527.704,651.542,114678,-nan,-nan,-nan,-nan,6.26269,71.1246,-nan,-nan
10000,950,100,157,6426,428,452,0,2694,46.8713,6.2358,5.7372,707.72,526.01,74958.9,467.907,679.252,119360,-nan,-nan,-nan,-nan,5.77646,74.0852,-nan,-nan
10000,950,100,160,7598,244,417,0,1741,44.534,4.4068,4.0017,789.699,536.784,81842,407.818,707.213,123947,-nan,-nan,-nan,-nan,5.45474,75.8712,-nan,-nan
10000,950,150,130,21,4770,5,2,5202,60.9389,35.0689,30.8341,427.893,317.601,34515.6,362.215,544.895,75859.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,133,58,3713,13,2,6214,60.8404,32.5676,28.3613,523.678,371.74,37830.5,401.468,542.133,78911.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,136,153,2808,35,1,7003,60.5706,29.9671,26.1864,574.328,414.429,42508.6,456.285,544.187,80907.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,139,330,1924,41,6,7699,60.1198,26.896,23.8208,592.981,457.132,48076.3,534.061,555.023,81089.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,142,799,1360,84,6,7751,59.0414,22.9809,20.6127,563.469,487.447,52475.7,591.358,569.628,83060,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,145,1547,903,73,13,7464,57.4572,19.107,17.3145,528.414,507.565,56004.2,641.168,590.885,85442.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,148,2572,542,110,12,6764,55.3645,15.2701,13.9258,501.448,523.01,58175.9,660.021,612.879,89488.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,151,3762,334,90,9,5805,52.9176,11.9835,10.9664,501.472,535.512,60775.8,665.646,632.629,94314.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,150,154,5288,176,91,5,4440,49.9227,8.8282,8.0831,530.916,546.152,63583.9,637.299,652.75,100089,-nan,-nan,-nan,-nan,6.4791,64.1729,-nan,-nan
10000,950,150,157,6729,114,85,1,3071,47.2112,6.487,5.9033,594.097,558.192,68093.2,594.752,671.659,105840,-nan,-nan,-nan,-nan,6.13277,69.0022,-nan,-nan
10000,950,150,160,7983,46,72,0,1899,44.7592,4.5301,4.0775,672.724,575.398,74740.3,537.555,690.694,111326,-nan,-nan,-nan,-nan,5.87409,73.8903,-nan,-nan
10000,950,200,130,10,3461,0,0,6529,60.9722,36.4471,31.8649,460.823,359.87,31791.8,401.149,556.646,66396.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,133,52,2393,10,7,7538,60.8788,33.7392,29.0348,537.393,410.815,35141.3,452.088,557.706,68060,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,136,132,1532,6,6,8324,60.7095,30.7875,26.3776,573.843,456.39,40157.2,520.119,565.718,67921.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,139,324,968,14,12,8682,60.3012,27.3132,23.3749,559.521,490.625,45126.4,591.333,576.402,68664.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,142,813,591,18,19,8559,59.3246,23.4216,20.1364,523.239,513.566,48940.1,655.174,595.162,69810.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,145,1489,325,16,25,8145,57.9436,19.6247,16.8132,481.036,530.465,51468.5,706.407,613.733,72195.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,148,2537,207,27,38,7191,55.8495,15.7408,13.416,445.545,541.075,53242.6,732.678,632.34,76003.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,200,151,3859,100,16,20,6005,53.275,12.2744,10.5028,434.829,552.853,55240.4,742.695,648.82,80924.5,-nan,-nan,-nan,-nan,7.15117,50.7522,-nan,-nan
10000,950,200,154,5390,40,17,18,4535,50.2516,9.1551,7.8815,454.614,566.795,57222.5,733.135,666.765,86572.2,-nan,-nan,-nan,-nan,6.56875,55.6955,-nan,-nan
10000,950,200,157,6779,22,14,6,3179,47.5202,6.7132,5.8203,488.004,579.408,59903.9,713.619,679.335,91042.5,-nan,-nan,-nan,-nan,6.18319,60.2565,-nan,-nan
10000,950,200,160,7988,9,10,5,1988,45.1137,4.7958,4.1645,552.684,597.096,65484.9,674.831,691.703,95647.7,-nan,-nan,-nan,-nan,5.94452,65.0911,-nan,-nan
10000,950,250,130,9,2281,3,1,7706,60.9784,37.6014,32.2258,491.258,404.905,29627.6,445.311,573.653,56941.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,133,26,1459,0,1,8514,60.9467,34.7841,29.4321,555.199,453.526,33231.4,500.983,577.247,57702.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,136,75,835,0,2,9088,60.8504,31.5513,26.4222,567.645,491.972,38086.2,570.018,587.957,57271.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,139,196,539,2,4,9259,60.6199,28.1597,23.2703,551.793,519.553,41875.6,642.119,602.152,57496.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,142,511,261,4,12,9212,60.0282,24.3227,19.7625,523.637,537.947,45686.2,699.101,621.008,58483.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,145,1036,105,6,14,8839,59.0433,20.863,16.6561,495.041,549.035,47436.7,746.665,641.133,60859,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,148,2038,67,2,18,7875,57.1899,17.1992,13.5696,480.801,557.769,49201.1,773.426,659.266,64020.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,250,151,3317,34,4,18,6627,54.8161,13.7565,10.8048,470.266,566.051,50488.8,790.858,675.439,67879.4,-nan,-nan,-nan,-nan,7.33068,41.9954,-nan,-nan
10000,950,250,154,4874,21,2,3,5100,51.8546,10.5348,8.3312,464.096,576.861,51326.5,795.869,686.272,71776,-nan,-nan,-nan,-nan,6.88922,46.1089,-nan,-nan
10000,950,250,157,6505,5,1,7,3482,48.7548,7.6834,6.1335,471.119,590.883,53355.5,790.06,696.709,75921.5,-nan,-nan,-nan,-nan,6.4218,51.3244,-nan,-nan
10000,950,250,160,7679,1,2,2,2316,46.1966,5.5959,4.5173,495.276,609.537,57081.4,785.58,705.075,79599.6,-nan,-nan,-nan,-nan,6.03816,55.6443,-nan,-nan
10000,950,300,130,3,1560,0,0,8437,60.998,38.8655,32.9087,519.647,445.183,27203.8,490.613,589.882,48218.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,133,14,879,0,0,9107,60.9788,35.7664,29.4876,564.44,490.386,30851.9,546.024,598.006,48541.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,136,44,461,1,3,9491,60.9251,32.2619,26.086,573.083,524.265,35242.2,613.197,611.843,47847.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,139,123,232,1,7,9637,60.7976,28.7409,22.7836,563.737,548.164,38929.7,665.59,627.635,48234.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,142,368,97,1,16,9518,60.3952,25.1754,19.5199,552.441,563.142,41581.7,709.946,647.105,49022.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,145,797,50,2,21,9130,59.6633,21.8223,16.7061,560.966,571.781,43343.7,729.173,665.445,50930.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,148,1612,25,2,16,8345,58.238,18.3036,13.8767,561.72,579.465,44410.9,747.517,682.65,53312.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,151,2782,7,1,11,7199,56.1098,14.8355,11.28,572.442,586.759,45536.4,753.777,698.468,55944.9,-nan,-nan,-nan,-nan,7.44015,34.4553,-nan,-nan
10000,950,300,154,4270,6,1,14,5709,53.4801,11.7598,9.0245,567.874,595.893,46460.2,765.739,709.872,58865.8,-nan,-nan,-nan,-nan,6.9704,38.1508,-nan,-nan
10000,950,300,157,5793,2,0,10,4195,50.6305,9.0433,6.9902,551.022,606.556,48120.2,795.609,719.738,61581.9,-nan,-nan,-nan,-nan,6.55002,41.7707,-nan,-nan
10000,950,300,160,7183,1,0,1,2815,47.8424,6.769,5.2425,542.217,621.849,50404.1,815.289,727.031,64646,-nan,-nan,15.7776,16.7813,6.1905,46.0517,-nan,-nan
10000,950,350,130,2,984,0,1,9013,60.9971,39.7951,32.9214,544.078,488.045,25652.5,531.832,611.765,40378.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,133,12,541,0,1,9446,60.9818,36.5184,29.354,575.731,525.95,28759.5,585.182,621.921,40199,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,136,44,245,0,10,9701,60.9294,32.7473,25.4561,589.104,557.309,32235.4,625.878,633.17,40658.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,139,121,105,0,23,9751,60.7938,29.1715,22.1609,590.891,577.71,34958.3,670.399,653.004,40543.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,142,341,50,0,34,9575,60.4588,25.4855,18.8546,602.459,590.986,37189.1,682.6,667.604,41800.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,145,800,16,0,59,9125,59.7417,21.9451,16.1622,630.234,601.421,38904.7,674.94,684.231,42787.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,148,1569,3,0,61,8367,58.4651,18.4466,13.6309,657.034,610.156,39937.9,662.389,699.357,44084.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,151,2663,6,1,49,7281,56.5951,15.2009,11.2774,667.766,614.839,40518.7,661.477,712.569,45699.5,-nan,-nan,-nan,-nan,7.58466,26.9736,-nan,-nan
10000,950,350,154,3977,2,0,41,5980,54.3731,12.3787,9.3381,680.184,622.1,41600.5,675.606,724.222,47333,-nan,-nan,-nan,-nan,7.12118,30.0508,-nan,-nan
10000,950,350,157,5502,0,0,16,4482,51.6219,9.6898,7.4093,675.263,630.112,43013.3,707.458,735.57,49318.2,-nan,-nan,-nan,-nan,6.68922,33.1685,-nan,-nan
10000,950,350,160,6959,1,0,10,3030,48.9796,7.5252,5.7382,657.631,641.15,45103,752.085,744.386,51267.1,-nan,-nan,14.1215,17.5126,6.30088,36.2917,-nan,-nan
10000,950,400,130,2,654,0,5,9339,60.9981,40.615,32.6774,560.299,524.007,23682.1,566.014,630.061,34530.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,133,7,322,0,8,9663,60.9854,37.0622,28.6068,595.28,560.86,26342.8,604.473,643.173,34393.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,136,36,147,0,29,9788,60.9454,33.36,24.7256,611.608,588.532,29141.6,642.451,657.679,34240.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,139,88,48,1,49,9814,60.851,29.5615,21.1085,631.514,609.73,31373.8,662.918,672.753,34729.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,142,263,21,0,107,9609,60.6147,26.0327,18.1155,659.329,621.273,33048.9,655.267,686.265,35549.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,145,696,4,0,169,9131,59.9901,22.5034,15.4322,696.705,634.289,34319.3,634.688,697.343,36808,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,148,1421,1,0,236,8342,58.9179,19.0596,13.0132,734.921,645.661,36066.7,614.038,708.19,38046.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,151,2537,1,0,218,7244,57.1993,15.9344,10.9265,768.783,653.429,37067.1,602.729,718.773,39047.7,-nan,-nan,-nan,-nan,7.86515,20.4377,-nan,-nan
10000,950,400,154,3962,2,0,174,5862,54.8919,12.9408,8.9942,784.393,661.795,38765.8,609.783,728.73,40275.3,-nan,-nan,-nan,-nan,7.45987,22.6725,-nan,-nan
10000,950,400,157,5501,0,0,98,4401,52.2427,10.2402,7.2786,791.877,668.114,40258.6,625.438,740.726,40955,-nan,-nan,-nan,-nan,7.09195,24.9762,-nan,-nan
10000,950,400,160,6940,0,0,41,3019,49.5191,7.9453,5.7816,785.081,672.863,41788.9,659.459,754.232,42791.8,-nan,-nan,12.2025,20.0796,6.4913,28.0539,-nan,-nan
10000,950,450,130,2,446,0,2,9550,60.9969,41.4574,32.233,585.573,561.355,22125.5,587.429,646.912,29373.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,133,7,186,0,5,9802,60.995,37.8435,27.9187,615.471,594.815,23884.2,630.845,665.035,28856.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,136,15,66,0,10,9909,60.9857,33.8453,23.6642,643.632,621.137,26130.9,653.943,678.541,28886.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,139,67,30,0,50,9853,60.9286,30.3979,20.4289,670.84,639.068,27738.7,664.144,690.597,29429.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,142,182,4,0,79,9735,60.8028,26.8176,17.3809,699.832,655.514,29338.6,659.346,701.684,30232.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,145,533,3,0,144,9320,60.4103,23.4091,14.8208,735.393,670.274,30643,655.075,710.384,31577.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,148,1189,0,0,163,8648,59.6021,20.3302,12.7819,763.554,682.557,32162.8,657.147,717.227,32561,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,151,2208,0,0,196,7596,58.2317,17.1955,10.8124,787.071,694.62,33958.5,659.436,725.156,33819.4,-nan,-nan,-nan,-nan,7.82589,16.5404,-nan,-nan
10000,950,450,154,3649,0,0,151,6200,56.2661,14.2803,9.142,802.284,703.384,35386.3,667.126,733.529,34931.5,-nan,-nan,-nan,-nan,7.54688,18.132,-nan,-nan
10000,950,450,157,5235,0,0,90,4675,53.6478,11.4632,7.485,829.746,711.694,37583.6,665.296,743.633,35747.3,-nan,-nan,11.9269,28.1459,7.20491,19.9955,-nan,-nan
10000,950,450,160,6752,0,0,49,3199,50.9432,9.026,6.0114,848.098,716.343,39091.4,665.237,755.631,36993.6,6.33523,21.2145,10.6425,24.3124,6.78353,21.7797,-nan,-nan
10000,950,500,130,0,306,0,1,9693,60.9993,42.3729,31.5415,604.59,593.556,20133.2,614.202,666.316,24887,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,133,0,112,0,5,9883,61,38.6165,26.8353,644.916,627.995,21404.1,646.327,684.001,24364.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,136,5,48,0,29,9918,60.9875,34.8227,22.8936,674.812,651.821,22964.1,670.013,699.047,24415.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,139,57,8,0,60,9875,60.9471,31.1452,19.4703,702.977,671.2,24213.4,681.574,709.879,24757.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,142,197,4,0,155,9644,60.8148,27.4773,16.5337,718.372,686.969,25553.3,692.88,720.801,25714.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,145,526,1,0,265,9208,60.4813,24.0682,14.22,724.959,701.123,26835,711.179,728.986,26578.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,148,1137,0,0,351,8512,59.8074,20.912,12.2645,731.705,715.277,28277.4,728.382,734.88,27462.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,151,2242,0,0,394,7364,58.5356,17.7348,10.4507,730.631,726.126,29722.3,748.495,742.406,28486.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,154,3712,0,0,360,5928,56.6333,14.664,8.7792,738.886,736.908,31445.2,762.744,751.015,29638.8,-nan,-nan,11.9227,32.7112,6.92723,16.1239,-nan,-nan
10000,950,500,157,5378,0,0,220,4402,54.2705,11.9401,7.3199,762.971,747.929,33473.4,761.916,757.832,30703.6,-nan,-nan,10.6735,28.2025,6.765,17.3682,-nan,-nan
10000,950,500,160,6807,0,0,126,3067,51.7446,9.6216,6.0703,791.715,756.283,35467.4,760.336,766.656,31832.4,5.46781,19.8759,9.42619,24.5175,6.50579,18.7863,-nan,-nan
10000,950,550,130,0,218,0,1,9781,60.9995,43.3471,30.8118,629.373,627.182,18453.1,637.13,685.317,21035.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,133,3,77,0,12,9908,60.9994,39.4657,25.8611,669.381,660.006,19061.2,669.097,704.698,20556.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,136,8,28,0,42,9922,60.9946,35.5366,21.7466,698.247,682.944,20070.6,694.419,718.948,20529.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,139,25,4,0,92,9879,60.9854,31.8414,18.4352,717.413,702.105,21061.5,712.548,730.619,20878.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,142,127,2,0,199,9672,60.901,28.2784,15.8439,727.027,716.439,22131.3,735.337,742.028,21326.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,145,423,1,0,417,9159,60.6985,24.9435,13.5899,731.515,729.17,23243.2,756.229,749.889,22110.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,148,995,0,0,568,8437,60.1589,21.6987,11.6948,731.916,740.527,24496.1,779.982,759.193,22943.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,151,2122,0,0,598,7280,59.1831,18.6118,10.0384,737.608,751.023,25854.8,798.083,768.385,23888.2,-nan,-nan,-nan,-nan,6.44436,12.4195,-nan,-nan
10000,950,550,154,3616,0,0,532,5852,57.4889,15.5817,8.5552,740.413,760.76,27413.9,820.146,777.269,25265.9,5.64299,15.8204,10.5665,30.6906,6.13369,14.3573,-nan,-nan
10000,950,550,157,5292,0,0,387,4321,55.2636,12.8566,7.2319,751.542,772.212,29428.1,834.899,786.342,26832.9,5.31364,17.4335,9.36498,26.0579,5.90983,15.9931,-nan,-nan
10000,950,550,160,6739,0,0,226,3035,52.9753,10.5843,6.1136,768.696,782.225,31053.1,847.44,793.678,28283,4.99358,18.7595,8.4388,22.478,5.64686,17.5092,-nan,-nan
10000,950,600,130,0,144,0,1,9855,61,43.9745,29.3423,655.004,662.37,16496.7,661.801,706.164,17963,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,133,1,42,0,9,9948,60.9995,40.2027,24.5976,694.639,691.104,16698.6,696.759,723.094,17561.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,136,3,11,0,48,9938,60.9987,36.2866,20.632,718.738,713.179,17336.7,721.107,739.9,17185.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,139,17,4,0,133,9846,60.9904,32.6695,17.5778,742.448,729.616,18007.7,740.205,753.116,17308,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,142,94,0,0,311,9595,60.9411,28.978,14.9511,752.179,745.382,18735.5,756.413,763.176,17905.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,145,375,0,0,542,9083,60.7635,25.5551,12.8554,763.558,757.895,19866.4,766.872,773.559,18508.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,148,970,0,0,852,8178,60.3277,22.2768,11.0506,778.074,768.634,21057.8,776.878,783.467,19297.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,151,1952,0,0,989,7059,59.5257,19.3454,9.6146,795.49,778.903,22275.8,784.29,791.605,20256.4,-nan,-nan,10.3811,33.3603,-nan,-nan,-nan,-nan
10000,950,600,154,3519,0,0,911,5570,58.0173,16.2594,8.3032,808.632,789.647,23953,794.598,801.756,21799.6,4.8595,15.661,9.0599,28.7623,5.4098,13.1408,-nan,-nan
10000,950,600,157,5328,0,0,675,3997,56.056,13.5772,7.074,820.412,800.514,25584.9,806.793,810.745,22974.1,4.60874,17.2329,7.99405,24.0197,5.22143,14.3986,8.31705,19.6568
10000,950,600,160,6939,0,0,373,2688,53.6731,11.1465,6.0241,829.977,812.88,27954.5,831.929,821.341,24818.2,4.33805,18.5519,7.06286,19.7195,4.91894,16.0054,7.30995,17.1438
10000,950,650,130,0,84,0,2,9914,61,44.9554,28.2812,681.394,693.908,14823.2,684.282,722.283,15624.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,133,0,24,0,24,9952,61,41.0099,23.4953,717.189,719.86,14730.4,723.177,744.704,14596.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,136,4,3,0,67,9926,60.9987,36.9831,19.5318,745.086,742.698,14921.5,745.847,760.396,14501.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,139,21,0,0,157,9822,60.9918,33.3317,16.5629,763.286,759.198,15123.6,763.299,773.406,14606.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,142,98,0,0,444,9458,60.9632,29.6153,13.9775,779.203,772.986,15692.9,778.972,786.003,14878.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,145,312,0,0,889,8799,60.8384,26.2416,12.1051,793.798,785.565,16546.2,788.307,795.5,15461.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,148,839,0,0,1276,7885,60.5382,23.0692,10.4856,804.455,796.361,17536.5,799.05,804.913,16291.8,-nan,-nan,-nan,-nan,5.06796,9.37593,-nan,-nan
10000,950,650,151,1937,0,0,1520,6543,59.8327,19.92,9.0544,815.876,808.378,18803.7,809.726,814.08,17178.7,-nan,-nan,9.00306,30.1053,4.86861,10.7491,-nan,-nan
10000,950,650,154,3416,0,0,1464,5120,58.6192,17.084,7.9411,828.088,820.154,20466.1,824.613,823.561,18341.8,4.2465,13.7938,7.89283,25.0392,4.67223,12.0187,-nan,-nan
10000,950,650,157,5309,0,0,1042,3649,56.7659,14.2751,6.9052,844.425,833.579,22554.6,839.462,834.33,19835.3,3.98842,15.5461,6.86368,20.5074,4.4616,13.2246,7.07476,17.7969
10000,950,650,160,6967,0,0,680,2353,54.5771,11.9005,5.9766,860.524,844.915,24442.8,851.207,846.079,21838.2,3.77616,16.6703,6.14336,16.8982,4.23741,14.7584,6.23359,15.0612
10000,950,700,130,0,79,0,6,9915,61,45.5845,27.5845,703.148,704.023,13675.1,709.273,739.527,13270.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,133,0,19,0,27,9954,61,41.6732,22.6868,742.643,733.244,13351.6,745.578,762.807,12359.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,136,4,5,0,88,9903,60.9981,37.7558,18.7432,771.244,757.217,13191.4,770.06,780.186,11907,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,139,16,0,0,248,9736,60.9944,33.975,15.8198,787.518,774.504,13329.1,786.038,793.34,11945.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,142,62,0,0,670,9268,60.9765,30.2568,13.3584,801.024,790.056,13678,803.259,805.823,12061.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,145,263,0,0,1196,8541,60.8939,26.8356,11.4746,813.134,802.141,14193.3,814.664,816.239,12571.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,148,708,0,0,1844,7448,60.684,23.7356,9.9864,823.308,813.483,15036.1,826.967,824.534,13023.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,151,1668,0,0,2144,6188,60.138,20.7039,8.7484,834.676,824.1,15995.7,840.993,834.647,14076.7,4.02637,9.80298,8.42223,28.7613,4.23299,8.97335,-nan,-nan
10000,950,700,154,3309,0,0,2103,4588,59.007,17.6743,7.6121,847.332,835.053,17393.3,854.225,844.994,15260,3.84243,11.1135,7.33411,22.6003,4.05443,10.1437,-nan,-nan
10000,950,700,157,5205,0,0,1725,3070,57.4119,14.9558,6.6095,862.836,847.058,18848.1,866.354,855.164,16560.4,3.65476,12.1473,6.47551,18.1396,3.89813,11.272,6.13654,15.1181
10000,950,700,160,6903,0,0,1010,2087,55.3171,12.5386,5.853,878.201,859.214,21001.8,885.987,866.96,18472.8,3.48259,13.3563,5.78414,14.763,3.70146,12.2476,5.47607,12.3669
10000,950,750,130,0,71,0,7,9922,61,46.4831,26.972,724.16,714.629,12789.3,731.72,755.123,11745.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,133,0,15,0,52,9933,61,42.4159,21.92,766.922,747.456,12242.7,768.759,780.318,10511.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,136,0,6,0,137,9857,61,38.6084,18.084,791.64,770.439,12052.1,795.324,798.055,9902.28,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,139,6,0,0,399,9595,60.9978,34.5773,14.9921,811.968,789.475,12138.7,811.538,814.042,9637.68,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,142,45,0,0,910,9045,60.9815,31.0287,12.6602,826.261,805.142,12209.3,825.311,825.144,9767.17,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
