iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_F,meanEnergy_F,varEnergy_F,endEnergy_M,meanEnergy_M,varEnergy_M,meanIncBout_F,varIncBout_F,meanForagingBout_F,varForagingBout_F,meanIncBout_M,varIncBout_M,meanForagingBout_M,varForagingBout_M
10000,950,250,160,6946,4,1,13,3036,48.1989,7.0977,5.9093,692.887,684.61,38539.3,668.692,689.973,39211.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,130,2,1202,0,0,8796,60.9958,39.5931,32.2091,517.672,551.458,33939.7,522.795,552.531,37429.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,133,6,666,0,3,9325,60.9869,36.1782,28.3157,562.982,577.339,36331.8,568.973,577.173,38750.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,136,26,336,1,9,9628,60.9502,33.0726,25.2369,601.36,596.254,38066.7,614.996,599.721,39662.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,139,130,168,1,20,9681,60.8061,29.4929,22.0268,631.527,613.35,39549.1,630.897,617.543,40972.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,142,301,61,0,27,9611,60.506,26.0614,19.1401,651.501,629.499,40277.3,646.786,634.084,41302.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,145,715,31,0,49,9205,59.8502,22.5956,16.5015,672.666,644.226,40487.7,653.554,649.046,42179.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,148,1465,18,1,65,8451,58.6325,19.1581,13.9675,685.53,657.568,40410.2,663.398,661.597,41773.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,151,2455,5,0,53,7487,56.9267,15.975,11.8146,693.777,669.72,39968.7,670.07,671.879,41006.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,154,3841,0,0,34,6125,54.5395,12.8827,9.71,702.339,680.914,38840.4,676.71,683.158,39917.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,157,5303,0,0,24,4673,51.9069,10.1688,7.9142,710.049,692.148,37469.9,686.847,695.688,38220.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,300,160,6635,0,0,14,3351,49.194,7.8013,6.3088,717.061,702.536,35786.8,690.733,705.335,36401.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,130,1,903,0,0,9096,60.9993,40.4219,32.5505,543.427,575.575,30606.8,543.507,563.567,34085.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,133,9,455,0,3,9533,60.9895,37.2542,28.7009,589.698,599.52,32115.1,598.297,590.388,34835,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,136,23,236,0,12,9729,60.9601,33.7326,25.2197,624.328,620.775,33949.2,635.208,614.804,35833.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,139,82,111,0,25,9782,60.8835,30.2455,22.0607,655.07,637.069,35180.1,655.284,635.258,37004.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,142,229,36,0,39,9696,60.6318,26.6777,19.0831,678.568,653.321,35653.1,667.98,651.052,37765.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,145,595,23,0,63,9319,60.0954,23.2771,16.455,692.881,666.553,36182,675.432,665.327,37836.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,148,1262,11,0,71,8656,59.0973,19.9764,14.1528,710.396,679.793,36096.6,679.549,678.141,38065.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,151,2387,2,1,84,7526,57.3448,16.4365,11.7831,709.883,692.052,35643,684.485,688.795,37113.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,154,3628,2,0,62,6308,55.27,13.5447,9.8978,719.537,701.747,35095.7,696.576,699.695,36348,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,157,5071,0,0,37,4892,52.6161,10.7124,8.1158,725.655,712.289,34035.6,702.83,709.827,34995.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,350,160,6520,0,0,17,3463,49.9802,8.3792,6.5639,733.787,722.241,32967.7,718.184,720.692,33443.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,130,0,613,0,1,9386,60.9995,41.5237,32.6698,576.269,596.92,26951.1,575.585,591.622,29951.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,133,8,302,0,5,9685,60.994,38.018,28.5894,615.22,623.025,28783.9,621.105,616.865,30707.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,136,25,112,0,7,9856,60.972,34.3342,24.8306,652.804,646.463,29950,655.482,641.604,31544.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,139,70,38,0,28,9864,60.9114,30.9474,21.7149,678.451,662.048,30698.2,678.469,660.841,32374.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,142,204,18,0,83,9695,60.7372,27.3082,18.718,696.826,677.68,31501.8,686.815,675.868,33119,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,145,521,3,0,119,9357,60.2838,23.7843,16.0631,711.234,691.671,31715.3,691.577,688.395,33395.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,148,1099,2,0,160,8739,59.5043,20.6074,13.8306,718.127,701.843,32001.6,703.475,699.541,33240,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,151,2061,1,0,196,7742,58.0715,17.3076,11.7457,724.91,714.343,31910.7,716.457,710.748,33194.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,154,3500,0,0,114,6386,55.907,14.1189,9.7801,726.169,724.08,31511.8,725.672,719.586,32453.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,157,4927,0,0,88,4985,53.4157,11.3749,8.179,740.238,734.593,30945.5,736.105,730.641,31546.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,400,160,6319,0,0,54,3627,50.8834,9.0285,6.7778,747.542,742.995,30002.1,746.445,739.67,30528.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,130,0,401,0,1,9598,61,42.3993,32.6794,602.974,621.662,23873.2,598.211,617.244,26430.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,133,3,176,0,9,9812,60.9967,38.7477,28.2778,644.267,648.458,25123.6,643.295,642.504,27009.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,136,10,64,0,19,9907,60.9906,35.0571,24.375,674.401,668.676,25856.1,673.63,666.927,27646.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,139,49,15,0,36,9900,60.9427,31.2946,20.9647,696.706,687.014,26903.1,692.885,684.922,28420.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,142,134,8,0,85,9773,60.8383,27.9865,18.1542,715.465,699.285,27655.1,706.775,699.69,28782.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,145,407,4,0,173,9416,60.522,24.5542,15.6584,726.901,712.898,27963.4,719.328,711.455,29359.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,148,996,1,0,232,8771,59.809,21.1881,13.4968,736.786,725.662,28291.2,733.46,722.49,29386,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,151,1899,0,0,236,7865,58.611,17.9602,11.4535,743.312,736.37,28265.9,750.867,734.149,29195.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,154,3155,0,0,257,6588,56.8498,15.0797,9.8401,748.717,745.167,28143.4,761.398,743.782,28737,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,157,4570,0,0,173,5257,54.5376,12.3423,8.3194,756.675,754.652,27725,774.362,753.009,28355.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,450,160,6019,0,0,86,3895,52.1263,10.0174,7.0857,770.941,764.487,27138.4,785.71,762.524,27703.9,8.24498,3.89782,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,130,0,290,0,2,9708,61,43.3767,32.4893,623.642,642.982,21662.5,626.469,643.126,23081.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,133,2,114,0,8,9876,60.9987,39.5968,27.7782,667.705,672.106,22125.8,667.612,667.82,23515.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,136,10,29,0,17,9944,60.9895,35.8843,23.8812,698.295,691.829,22746,698.696,692.553,23803.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,139,38,13,0,44,9905,60.9669,32.043,20.3701,720.324,710.25,23343.1,714.603,708.693,24557.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,142,117,5,0,104,9774,60.8754,28.5742,17.5695,732.565,724.68,23971.2,733.879,723.613,24746.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,145,365,1,0,217,9417,60.6718,25.1931,15.2059,743.172,737.414,24199.9,748.471,735.914,25089.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,148,869,0,0,299,8832,60.0879,21.8574,13.1399,751.218,748.409,24268.9,761.267,747.112,25333.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,151,1732,0,0,338,7930,59.0281,18.6975,11.2468,762.577,758.397,24592.8,772.876,757.057,25241.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,154,3037,0,0,314,6649,57.3596,15.6391,9.6712,770.906,767.557,24418.5,783.754,767.803,24921.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,157,4373,0,0,231,5396,55.3777,13.0935,8.3425,783.887,776.542,24278.7,793.158,776.607,24698,7.62288,4.25368,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,500,160,5936,0,0,120,3944,52.8046,10.5187,7.0594,795.186,786.322,24024.7,804.89,786.634,24219.9,7.35833,4.14374,-nan,-nan,7.28808,4.06295,-nan,-nan
10000,950,550,130,0,191,0,1,9808,61,44.0561,31.6499,657.277,668.266,18777.3,652.146,668.141,20319.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,133,0,63,0,6,9931,60.9996,40.2937,26.8364,688.632,693.617,19461.4,692.326,695.68,20202.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,136,6,19,0,24,9951,60.9954,36.5884,23.0597,722.913,717.603,19566.7,723.016,717.037,20542,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,139,19,2,0,47,9932,60.9833,32.8264,19.64,740.457,733.125,20272.7,740.549,734.251,20948,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,142,87,1,0,139,9773,60.921,29.2756,16.8562,755.936,747.839,20461.3,758.536,747.192,21109.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,145,283,0,0,290,9427,60.7535,25.9282,14.5759,767.724,759.174,20782.4,772.293,759.128,21257.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,148,701,0,0,431,8868,60.3593,22.6538,12.6508,778.841,770.289,20994.6,782.295,771.07,21519.9,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,151,1471,0,0,513,8016,59.5401,19.662,11.0441,792.122,780.283,21126.3,792.863,780.505,21469.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,154,2683,0,0,501,6816,58.0919,16.554,9.5751,802.746,790.442,20947.7,800.707,791.249,21416.6,6.92887,4.13758,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,550,157,4290,0,0,346,5364,56.0649,13.731,8.18,813.44,799.401,20954.4,811.789,800.939,21087.3,6.76639,4.02579,-nan,-nan,6.70674,4.0147,-nan,-nan
10000,950,550,160,5759,0,0,223,4018,53.7121,11.3051,7.109,824.792,808.859,20490.7,819.283,809.502,20687.6,6.51146,3.8611,9.56915,17.9407,6.44559,3.85673,9.52021,18.8307
10000,950,600,130,0,114,0,0,9886,61,44.9582,30.9679,674.8,688.993,16952,680.89,693.837,17684.8,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,133,0,30,0,7,9963,60.9998,41.0819,26.0769,717.74,718.17,17019,714.741,719.331,17508.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,136,3,5,0,26,9966,60.9976,37.3855,22.2369,743.99,739.399,17132.1,744.41,740.896,17513.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,139,11,3,0,83,9903,60.9921,33.4929,18.7218,764.636,757.28,17325.7,764.028,756.635,17932.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,142,72,1,0,169,9758,60.9433,29.9533,16.1506,780.178,770.196,17539.2,778.713,771.681,17912.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,145,236,1,0,364,9399,60.8318,26.5749,14.0897,793.765,782.468,17684.1,793.575,783.214,18093.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,148,615,0,0,579,8806,60.5117,23.2906,12.1441,804.935,793.723,17775,800.955,794.069,18145,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,151,1399,0,0,695,7906,59.8187,20.1709,10.6057,819.464,804.072,17868.3,812.478,804.52,18006.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,600,154,2644,0,0,664,6692,58.538,17.2024,9.2786,830.524,814.148,17860.1,820.746,814.198,18014.5,6.12153,3.74222,-nan,-nan,6.09308,3.74757,-nan,-nan
10000,950,600,157,4079,0,0,537,5384,56.7375,14.4229,8.1084,838.325,823.93,17804.9,835.925,824.536,17794.3,5.88432,3.74201,-nan,-nan,5.81484,3.69947,9.32464,21.3075
10000,950,600,160,5666,0,0,331,4003,54.5105,11.9899,7.0593,851.373,832.958,17582.6,846.461,833.486,17644.9,5.64511,3.60993,8.37474,16.7368,5.60889,3.55758,8.34041,17.4229
10000,950,650,130,0,89,0,1,9910,61,45.7645,30.4703,703.967,712.187,15539.5,701.205,712.888,15880.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,133,0,18,0,6,9976,61,41.8936,25.5056,742.883,742.341,15077.7,739.688,740.693,15542.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,136,2,9,0,16,9973,61,38.0913,21.4454,769.266,763.082,15103.3,769.067,762.521,15617.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,139,8,1,0,87,9904,60.9928,34.3314,18.219,791.185,781.05,15068.9,788.669,779.545,15486.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,142,42,0,0,206,9752,60.9712,30.6757,15.6339,805.612,794.884,15146.4,803.098,794.551,15525.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,145,186,0,0,410,9404,60.8794,27.1836,13.5222,818.278,807.726,15276,817.042,807.191,15571.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,148,493,0,0,640,8867,60.643,24.0349,11.8836,829.785,819.215,15340.4,829.211,817.257,15580.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,151,1181,0,0,857,7962,60.0541,20.9202,10.4549,836.823,828.49,15297.9,837.841,827.922,15529.8,5.49664,3.28539,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,650,154,2274,0,0,844,6882,59.0219,17.9053,9.259,849.376,839.635,15326.8,851.584,838.622,15617.3,5.22251,3.4477,-nan,-nan,5.21241,3.43128,-nan,-nan
10000,950,650,157,3721,0,0,710,5569,57.3776,15.1734,8.2322,859.782,850.104,15243.7,862.296,848.767,15476.3,4.9766,3.38801,-nan,-nan,4.95611,3.35142,8.1171,19.9745
10000,950,650,160,5153,0,0,445,4402,55.2095,12.5961,7.3416,873.761,861.897,15078.2,874.697,860.024,15467.4,4.66229,3.21907,6.97869,15.3079,4.65411,3.18877,7.04461,16.0354
10000,950,700,130,0,82,0,0,9918,61,46.5579,29.558,723.443,723.697,14236.7,726.339,738.425,14124.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,133,0,12,0,8,9980,61,42.5315,24.364,766.461,756.279,13846.8,766.656,767.613,13351.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,136,0,1,0,28,9971,61,38.8211,20.5699,793.521,779.623,13659.5,794.458,787.645,13151.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,139,6,1,0,92,9901,60.9972,34.9159,17.4008,812.686,798.341,13583.6,812.271,804.902,13042.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,142,38,0,0,245,9717,60.9751,31.2955,14.9877,827.837,813.099,13584.9,826.291,819.035,12957.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,145,122,0,0,508,9370,60.9277,27.8897,13.0082,839.665,825.575,13538.3,840.744,831.188,12938.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,148,425,0,0,841,8734,60.7199,24.7043,11.4076,852.125,836.752,13551.9,850.973,841.589,13063.4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,700,151,986,0,0,1130,7884,60.313,21.5269,10.1585,860.69,847.869,13594.7,861.982,852.225,12996.1,-nan,-nan,-nan,-nan,4.70469,2.81511,-nan,-nan
10000,950,700,154,2067,0,0,1206,6727,59.448,18.6157,9.0742,870.476,858.237,13651.9,875.131,862.026,13017.2,4.50898,2.89346,-nan,-nan,4.51562,2.85491,-nan,-nan
10000,950,700,157,3465,0,0,1051,5484,57.9496,15.8405,8.1014,885.097,868.809,13778.1,887.129,872.396,13089,4.28037,2.77458,7.05223,17.7673,4.28818,2.78106,7.03183,17.5624
10000,950,700,160,4987,0,0,683,4330,55.9862,13.3437,7.2863,895.758,879.158,13838.4,895.167,882.536,12995.9,4.06814,2.65574,6.21421,14.3719,4.06815,2.64966,6.18444,13.9052
10000,950,750,130,0,56,0,5,9939,61,47.2774,28.5192,742.591,735.891,13377.1,750.344,763.236,12547.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,133,1,8,0,17,9974,60.9995,43.3963,23.4389,788.196,770.638,12874.4,789.772,789.571,11858.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,136,0,4,0,41,9955,61,39.4688,19.559,816.115,794.523,12691.5,818.102,812.104,11352.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,139,6,0,0,131,9863,60.9979,35.744,16.4372,836.577,813.249,12638.3,837.728,829.328,11045,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,142,18,0,0,329,9653,60.9923,32.0686,14.1941,852.86,829.541,12378.1,849.679,843.079,10886.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,145,91,0,0,708,9201,60.9566,28.6111,12.342,865.158,843.107,12339,862.998,854.878,10784.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,148,330,0,0,1202,8468,60.8308,25.2826,10.9212,874.934,855.314,12369,875.84,866.349,10772.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,750,151,931,0,0,1588,7481,60.4783,22.2277,9.6813,886.185,866.179,12355.8,886.462,876.2,10867.9,-nan,-nan,-nan,-nan,4.06259,2.26661,-nan,-nan
10000,950,750,154,2003,0,0,1749,6248,59.7484,19.2273,8.7023,896.814,876.452,12440.3,896.765,885.617,10891.2,3.85152,2.23701,7.1206,20.0878,3.90074,2.29311,6.92643,18.3341
10000,950,750,157,3332,0,0,1526,5142,58.5182,16.5738,7.8876,908.169,886.426,12500.8,908.205,895.754,11004.6,3.6739,2.18763,6.20687,16.161,3.71857,2.22263,6.08075,14.734
10000,950,750,160,4943,0,0,1042,4015,56.6642,13.9808,7.1729,921.562,897.302,12794.3,920.194,906.387,11238.3,3.49484,2.04383,5.45561,13.1968,3.52724,2.12018,5.33061,11.6739
10000,950,800,130,0,67,0,2,9931,61,48.2159,28.0851,764.054,744.05,13014.9,773.315,775.716,11675.5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,133,0,19,0,29,9952,61,44.199,22.745,808.932,782.435,12452.4,814.089,805.65,10886.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,136,0,4,0,90,9906,61,40.246,18.7582,838.827,810.166,12147.1,839.61,829.063,10293.3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,139,2,2,0,254,9742,60.9984,36.3466,15.7266,859.406,830.41,11883.3,860.434,847.739,9918.35,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,142,16,0,0,537,9447,60.9959,32.6748,13.5646,875.867,847.522,11763.7,876.435,861.897,9676.31,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,145,81,0,0,1036,8883,60.9692,29.2457,11.7245,887.91,861.026,11693.1,888.543,873.934,9686.02,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,148,288,0,0,1698,8014,60.8807,25.949,10.4334,900.158,873.87,11624.5,897.761,884.493,9681.47,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,800,151,737,0,0,2226,7037,60.6482,22.9607,9.3593,909.973,883.961,11625.1,910.777,895.162,9657.47,3.41989,1.63796,-nan,-nan,3.4625,1.7152,6.96491,20.4862
10000,950,800,154,1769,0,0,2367,5864,60.028,19.9613,8.4347,920.144,894.668,11718.9,920.975,904.645,9805.78,3.29854,1.64308,6.23144,18.0985,3.34676,1.68273,6.09713,16.3481
10000,950,800,157,3229,0,0,2093,4678,58.9316,17.1155,7.6547,931.667,904.997,12056.6,931.736,915.565,10098,3.17045,1.5619,5.47576,14.5017,3.21051,1.62087,5.33654,12.4858
10000,950,800,160,4936,0,0,1495,3569,57.1718,14.4978,6.9798,946.401,916.237,12449.9,944.743,925.995,10376.3,3.02465,1.47959,4.80434,11.4802,3.06722,1.54391,4.69256,9.83586
10000,950,850,130,0,66,0,10,9924,61,48.8421,27.1975,787.879,760.024,12736.5,796.269,789.395,11296.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,133,0,13,0,48,9939,61,45.0253,21.9677,831.597,793.754,12405.3,838.065,822.993,10178.6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,136,0,4,0,163,9833,61,40.97,17.765,864.007,825.372,12091.5,866.518,847.169,9698.06,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,139,5,1,0,407,9587,60.9989,37.1496,15.0829,885.052,847.125,11934.9,886.781,865.304,9409.86,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,142,9,0,0,847,9144,60.9962,33.5241,12.9915,899.398,863.949,11713.4,902.211,881.159,9089.36,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,145,53,0,0,1571,8376,60.9856,29.8528,11.2283,913.173,879.924,11526.6,913.477,893.916,8944.87,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,148,234,0,0,2385,7381,60.9127,26.5186,9.9456,924.815,892.981,11460.5,923.396,905.752,8942.27,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,151,621,0,0,2962,6417,60.7284,23.5424,8.9914,935.362,903.723,11514.8,932.809,915.958,9091.97,2.86611,1.16108,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,850,154,1542,0,0,3167,5291,60.2362,20.6163,8.1241,944.349,914.473,11765,944.907,925.41,9274.52,2.80467,1.14957,-nan,-nan,2.8314,1.19022,-nan,-nan
10000,950,850,157,2941,0,0,2841,4218,59.341,17.8501,7.4178,956.562,925.112,12014.8,958.802,936.084,9641.45,2.71906,1.09481,4.80381,12.3103,2.7598,1.14513,4.69186,10.5935
10000,950,850,160,4529,0,0,2083,3388,57.9201,15.3485,6.8713,970.354,935.774,12510.6,969.452,945.833,9953.61,2.64476,1.01501,4.30275,9.82436,2.67402,1.07215,4.2201,8.29144
10000,950,900,130,0,58,0,33,9909,61,49.6051,26.1275,808.069,771.065,13188.4,818.918,804.513,11279,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,133,0,15,0,136,9849,61,45.8071,21.0196,858.42,811.036,12911.8,864.211,839.055,10257.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,136,0,3,0,328,9669,61,41.7848,16.9267,890.882,842.224,12592,893.695,866.867,9775,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,139,0,0,0,741,9259,61,37.8611,14.1982,915.439,866.036,12576.4,915.298,887.146,9412.81,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,142,10,1,0,1399,8590,60.9984,34.2662,12.2391,931.834,884.624,12375,929.588,903.092,9214.57,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,145,39,0,0,2195,7766,60.993,30.6698,10.6604,942.274,900.646,12286.2,943.044,916.872,9191.97,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,148,157,0,0,3092,6751,60.9563,27.4748,9.5428,953.146,914.122,12313.9,953.11,929.166,9232.39,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,950,900,151,478,0,0,3917,5605,60.8298,24.3054,8.521,966.634,927.015,12424,965.166,940.262,9354.86,-nan,-nan,5.53319,17.8626,2.49771,1.01826,-nan,-nan
10000,950,900,154,1219,0,0,4139,4642,60.5073,21.4271,7.8239,976.177,939.122,12545.8,976.464,950.72,9631.98,-nan,-nan,4.91348,13.3117,-nan,-nan,-nan,-nan
10000,950,900,157,2489,0,0,3708,3803,59.8044,18.7512,7.1791,989.607,949.802,13079.4,987.561,961.483,10007.9,2.44556,0.957868,4.4576,10.6327,2.47541,0.982655,4.33649,8.55235
10000,950,900,160,4130,0,0,2752,3118,58.5992,16.1791,6.6689,1000.93,961.045,13498.2,1001.99,972.325,10564.8,2.41956,0.885713,4.04051,8.17557,2.44722,0.939172,3.94309,6.62743
10000,1000,0,130,9,9509,43,0,439,60.8518,32.7666,28.6489,334.912,453.144,60852,310.314,434.215,71601.1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,133,21,9544,105,0,330,60.6922,29.5302,25.2595,364.948,471.555,67939.7,362.897,452.589,74278.7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
10000,1000,0,136,81,9416,211,0,292,60.3009,26.6647,22.48,401.713,486.596,72189.9,416.689,470.377,78011.2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
