iterations,maxEnergyThresh,minEnergyThresh,foragingMean,numSuccess,numAllFail,numParentFail,numEggTimeFail,numEggColdFail,hatchDays,totNeglect,maxNeglect,endEnergy_M,meanEnergy_M,varEnergy_M,endEnergy_F,meanEnergy_F,varEnergy_F
20000,950,800,148,10205,2353,645,4593,2204,55.9817,14.369,5.1792,171.892,286.766,42116,894.786,858.41,10107.8
20000,950,800,151,14083,1205,654,2786,1272,52.9311,11.0485,4.188,184.415,309.583,42235.8,909.003,869.744,10194.9
20000,950,800,154,17052,498,568,1287,595,49.8168,8.23545,3.3386,197.254,335.927,42187.6,919.99,879.125,10314.4
20000,950,800,157,18646,180,415,500,259,46.9153,5.96805,2.6363,214.569,366.16,40813.5,932.776,888.787,10664.5
20000,950,800,160,19411,40,304,146,99,44.5626,4.2361,2.09215,237.443,397.564,38848.9,945.452,897.691,11076.8
20000,950,850,130,16,14563,2,808,4611,60.9943,35.6897,17.7769,61.8254,192.939,50534.2,765.237,737.861,12153.9
20000,950,850,133,94,12643,14,1851,5398,60.9649,32.3359,14.2284,92.9195,210.156,46971.4,810.512,773.634,11586.5
20000,950,850,136,359,10284,44,3543,5770,60.8944,28.7858,11.3521,117.214,225.464,44622.3,842.926,802.177,11030.9
20000,950,850,139,1179,8038,133,5252,5398,60.5828,25.1976,9.20395,134.073,239.37,43063.3,862.494,823.912,10615.7
20000,950,850,142,2912,5948,268,6491,4381,59.9273,21.6861,7.5229,149.225,252.449,42124.4,881.311,841.604,10203.7
20000,950,850,145,6095,3895,446,6481,3083,58.4746,18.1381,6.1471,161.874,267.866,41761.3,895.582,855.069,10003.6
20000,950,850,148,10149,2286,630,5002,1933,56.201,14.5654,5.0047,174.761,286.965,41899.1,909.055,866.427,9970.11
20000,950,850,151,13986,1175,678,3055,1106,53.2499,11.347,4.1019,186.72,309.255,42129.1,921.352,875.917,10048.4
20000,950,850,154,16912,525,589,1443,531,50.126,8.49225,3.2809,199.825,334.967,41785,934.174,884.761,10340.7
20000,950,850,157,18657,153,415,563,212,47.136,6.123,2.5991,216.829,365.998,40847.3,942.098,892.601,10575.9
20000,950,850,160,19436,40,294,162,68,44.7081,4.33575,2.06555,241.73,400.08,38614.8,953.226,900.945,11085.9
20000,950,900,130,20,14557,2,905,4516,60.9962,36.0704,17.5734,63.2485,193.228,50554.9,783.63,745.789,12610
20000,950,900,133,61,12546,6,2089,5298,60.9815,32.6546,13.7869,94.5597,210.756,46913.1,832.557,784.913,11933.6
20000,950,900,136,287,10239,27,3938,5509,60.9168,29.1294,10.8946,118.258,226.372,44392.7,863.16,813.7,11553.1
20000,950,900,139,1064,7990,103,5900,4943,60.6559,25.5586,8.746,136.515,239.681,42884.1,883.983,836.96,11007
20000,950,900,142,2691,5868,200,7375,3866,60.0718,22.0885,7.09295,150.751,253.48,41857.6,901.45,853.425,10627.7
20000,950,900,145,5681,3931,364,7363,2661,58.7738,18.5271,5.83585,164.306,269.037,41446.3,915.038,867.132,10372.2
20000,950,900,148,9815,2283,598,5658,1646,56.5666,14.9936,4.73975,178.737,287.55,41419.1,926.765,877.533,10305.3
20000,950,900,151,13774,1205,624,3545,852,53.7046,11.7075,3.8521,190.59,310.144,41578,938.269,886.159,10364.5
20000,950,900,154,16844,461,558,1750,387,50.559,8.82975,3.1117,205.788,336.97,41131.9,947.722,893.039,10572.6
20000,950,900,157,18533,165,448,667,187,47.6073,6.48605,2.5134,222.919,367.436,40128.1,956.302,899.544,10848.5
20000,950,900,160,19460,44,240,202,54,45.0543,4.59855,2.0158,248.065,401.713,37988.7,964.415,906.546,11275.6
20000,1000,0,130,135,14566,333,542,4424,60.7482,32.1792,18.6526,59.9834,191.67,50676.2,569.341,659.229,31476.7
20000,1000,0,133,322,12321,565,1226,5566,60.5327,28.6553,14.9921,92.1718,209.073,47116,611.634,695.347,31924.4
20000,1000,0,136,840,9945,811,2313,6091,60.2148,25.3223,12.0101,113.948,222.655,44939.9,653.966,726.812,31214.9
20000,1000,0,139,1872,7496,1097,3515,6020,59.6401,22.2543,9.8284,130.346,235.39,43640.1,703.857,757.988,28278.4
20000,1000,0,142,3760,5151,1352,4364,5373,58.7368,19.2968,8.06645,143.291,246.966,42844.3,754.979,786.284,25813.3
20000,1000,0,145,6963,3237,1416,4370,4014,57.1574,16.1663,6.5649,154.227,259.827,42564.8,807.033,816.26,23104.9
20000,1000,0,148,10523,1788,1273,3579,2837,55.1116,13.3724,5.4329,166.671,273.418,42707.8,852.069,840.069,21306
20000,1000,0,151,14017,929,1161,2215,1678,52.4274,10.5378,4.43405,176.343,289.484,43289.4,887.28,860.251,20204.4
20000,1000,0,154,16722,392,885,1100,901,49.5628,8.06465,3.5727,187.128,307.593,43763.1,919.23,876.825,19777.5
20000,1000,0,157,18356,160,638,428,418,46.8102,5.94995,2.8615,198.547,327.715,43772.7,947.275,891.093,19668.1
20000,1000,0,160,19311,49,355,120,165,44.4029,4.2279,2.2044,214.544,351.128,43001.1,969.56,903.304,19968.5
20000,1000,50,130,106,14550,240,588,4516,60.8312,32.3013,18.6297,62.3356,191.628,50562.4,577.379,659.012,30639.1
20000,1000,50,133,351,12166,442,1308,5733,60.6078,28.7097,14.9374,92.6348,208.99,46989,618.406,696.045,31273.8
20000,1000,50,136,773,9982,700,2352,6193,60.3177,25.5337,12.139,113.729,222.718,44846.5,662.065,727.433,29989.9
20000,1000,50,139,1887,7459,983,3592,6079,59.7052,22.3758,9.8659,129.998,235.109,43448.3,709.943,758.975,27865.5
20000,1000,50,142,3788,5251,1185,4462,5314,58.817,19.3892,8.07435,144.027,247.199,42676.3,761.24,787.891,25284.1
20000,1000,50,145,6816,3299,1326,4403,4156,57.3085,16.3566,6.64685,154.99,259.668,42555,808.169,815.784,22963.8
20000,1000,50,148,10486,1969,1242,3578,2725,55.197,13.4273,5.4559,166.811,273.308,42722.3,854.279,839.908,21160
20000,1000,50,151,13862,976,1128,2286,1748,52.5438,10.6525,4.479,176.765,289.501,43223.4,891.253,860.251,20136.4
20000,1000,50,154,16740,421,879,1125,835,49.498,8.01095,3.55455,187.113,308.222,43775.5,921.618,877.186,19675.1
20000,1000,50,157,18428,168,553,428,423,46.7528,5.91165,2.83485,200.155,329.126,43474.6,946.77,891.705,19561.1
20000,1000,50,160,19275,47,358,143,177,44.3847,4.21745,2.20325,216.231,351.509,42911,970.218,903.686,19909
20000,1000,100,130,105,14765,172,589,4369,60.8571,32.626,18.9484,61.8723,191.133,50648.8,586.96,661.315,29233.3
20000,1000,100,133,343,12431,312,1284,5630,60.6876,29.0638,15.1439,92.4536,208.062,47118.2,626.086,696.078,30129.7
20000,1000,100,136,831,9939,596,2341,6293,60.3617,25.6883,12.1983,114.405,222.878,44805.2,668.944,727.877,29337.2
20000,1000,100,139,1915,7542,908,3480,6155,59.7705,22.4748,9.8892,130.796,235.451,43440,715.28,758.559,27380.2
20000,1000,100,142,3842,5243,1089,4377,5449,58.8682,19.4611,8.1276,143.891,246.687,42558.1,764.226,788.796,24964.1
20000,1000,100,145,6793,3342,1261,4514,4090,57.3415,16.4208,6.6511,155.107,259.392,42498.7,811.407,816.101,22700.3
20000,1000,100,148,10532,1878,1268,3561,2761,55.1168,13.3811,5.44845,165.392,273.471,42824,853.795,840.253,21159.4
20000,1000,100,151,14014,925,1128,2245,1688,52.4322,10.5565,4.4139,176.486,289.826,43323.9,893.193,860.395,20087.2
20000,1000,100,154,16561,422,930,1165,922,49.5912,8.0933,3.5867,188.432,307.593,43846.6,920.198,876.574,19686.8
20000,1000,100,157,18347,158,589,459,447,46.8103,5.95355,2.8415,200.072,329.345,43634.9,946.924,891.206,19621.3
20000,1000,100,160,19281,58,403,108,150,44.3623,4.1972,2.18955,216.029,351.759,42835.6,969.11,903.387,19980.7
20000,1000,150,130,104,14766,152,585,4393,60.8758,32.6953,19.0201,60.845,190.841,50680.5,592.361,662.574,28432
20000,1000,150,133,307,12424,279,1297,5693,60.7433,29.2121,15.2352,93.529,208.101,47032.2,634.053,696.848,29192.6
20000,1000,150,136,691,10153,490,2353,6313,60.4867,25.9582,12.2989,114.266,221.78,44780.7,671.942,727.842,28889.9
20000,1000,150,139,1943,7548,771,3586,6152,59.8346,22.5841,9.97115,131.297,234.979,43452.5,718.728,759.02,26968.4
20000,1000,150,142,3686,5426,1048,4445,5395,58.9958,19.6744,8.21065,144.108,246.241,42682.5,768.209,787.766,24726.5
20000,1000,150,145,6851,3366,1201,4430,4152,57.3312,16.4018,6.6742,156.904,260.019,42467,818.083,817.099,22499
20000,1000,150,148,10570,1929,1188,3561,2752,55.0913,13.3575,5.4164,167.392,274.13,42702.5,857.862,841.054,20984.4
20000,1000,150,151,14019,949,1120,2282,1630,52.4811,10.605,4.4267,177.598,289.319,43290.5,893.215,860.131,20132.6
20000,1000,150,154,16755,421,850,1097,877,49.5383,8.04285,3.58935,188.117,307.879,43714.5,920.917,876.732,19685.4
20000,1000,150,157,18400,161,589,445,405,46.7484,5.9096,2.83505,199.009,328.907,43575.1,946.915,891.554,19635.6
20000,1000,150,160,19289,52,369,128,162,44.3892,4.21855,2.20065,216.504,352.312,42916.4,969.402,903.751,19861.1
20000,1000,200,130,88,14662,97,586,4567,60.9149,32.9509,19.1802,61.2502,190.933,50808.1,603.683,663.727,26995
20000,1000,200,133,248,12544,230,1320,5658,60.7918,29.4386,15.3454,92.6526,207.739,47176.7,640.596,698.28,28111.3
20000,1000,200,136,770,10205,448,2358,6219,60.4779,25.9806,12.3119,115.122,221.999,44701.4,682.079,730.437,27741.1
20000,1000,200,139,1805,7713,682,3593,6207,59.9741,22.8104,10.0441,131.073,234.907,43214,730.517,761.024,26083.9
20000,1000,200,142,3781,5387,902,4399,5531,59.0232,19.7205,8.2194,145.242,246.632,42472.3,775.004,789.284,24210.5
20000,1000,200,145,6661,3578,1161,4454,4146,57.4766,16.5809,6.7555,155.188,258.893,42372.7,817.989,815.835,22415.6
20000,1000,200,148,10489,1972,1182,3559,2798,55.2476,13.5361,5.50055,167.084,273.223,42654.6,858.325,840.309,20912.6
20000,1000,200,151,14030,1026,1064,2280,1600,52.562,10.6607,4.4533,177.463,289.153,43191.4,892.511,860.304,20078.5
20000,1000,200,154,16680,427,882,1072,939,49.6086,8.1031,3.6037,188.025,307.939,43764.4,922.51,876.931,19573.3
20000,1000,200,157,18368,157,613,465,397,46.8199,5.96155,2.84645,200.649,328.541,43567.4,948.572,891.216,19625.5
20000,1000,200,160,19277,49,359,128,187,44.3112,4.16435,2.20115,216.469,352.307,42909.2,969.865,904.337,19898.9
20000,1000,250,130,85,14648,69,596,4602,60.9279,33.0645,18.9854,61.8578,191.702,50432.3,614.326,666.066,25721.3
20000,1000,250,133,228,12506,201,1314,5751,60.8212,29.5828,15.3375,91.9635,208.173,47049.7,652.589,700.396,26615.6
20000,1000,250,136,708,10147,393,2368,6384,60.5637,26.2471,12.3813,116.033,222.259,44652.6,694.587,732.435,26361.6
20000,1000,250,139,1670,7856,640,3605,6229,60.1001,23.0867,10.1331,131.208,234.141,43187.9,739.036,761.406,25224.4
20000,1000,250,142,3790,5535,876,4474,5325,59.0562,19.7658,8.24535,143.355,246.326,42473.1,780.103,790.714,23663.8
20000,1000,250,145,6755,3561,1090,4438,4156,57.5105,16.6414,6.73,155.636,259.091,42399.3,823.069,817.226,22032.8
20000,1000,250,148,10417,2012,1161,3577,2833,55.2845,13.5411,5.5198,167.044,273.063,42699.7,860.404,840.231,20878.8
20000,1000,250,151,13891,1012,1098,2235,1764,52.5624,10.6764,4.4899,177.76,289.369,43254.9,894.921,860.966,19996.2
20000,1000,250,154,16705,418,862,1170,845,49.5683,8.0784,3.5943,188.276,307.652,43658.4,922.891,877.514,19612.5
20000,1000,250,157,18422,168,578,414,418,46.7009,5.8812,2.8387,200.132,329.519,43509.2,949.544,892.349,19552
20000,1000,250,160,19278,53,376,118,175,44.3597,4.1964,2.2001,216.955,352.437,42832.9,971.178,904.031,19914.1
20000,1000,300,130,63,14597,56,625,4659,60.953,33.2728,19.141,61.5466,191.514,50594.4,626.844,669.481,24364.3
20000,1000,300,133,240,12545,169,1359,5687,60.8325,29.8023,15.4328,91.246,207.627,47082.2,665.354,703.413,25317.7
20000,1000,300,136,694,10231,329,2393,6353,60.596,26.4276,12.502,114.047,221.924,44666.8,705.495,734.541,25192.1
20000,1000,300,139,1724,7977,552,3512,6235,60.0996,23.1957,10.1898,130.692,233.93,43292,747.689,763.478,24408.6
20000,1000,300,142,3682,5539,813,4442,5524,59.1708,19.923,8.3091,143.857,246.368,42508.9,788.859,792.329,22979.9
20000,1000,300,145,6717,3621,976,4528,4158,57.5947,16.7217,6.7924,155.986,258.854,42335.6,826.516,817.775,21690.6
20000,1000,300,148,10281,2014,1153,3645,2907,55.3944,13.6504,5.53665,165.754,272.911,42683.5,863.342,841.163,20576.5
20000,1000,300,151,13914,1056,1008,2313,1709,52.5622,10.6928,4.48795,177.086,289.441,43242,897.329,860.751,19916.8
20000,1000,300,154,16724,417,823,1144,892,49.6804,8.16465,3.60695,188.27,307.376,43558,923.519,876.985,19506.8
20000,1000,300,157,18381,157,604,444,414,46.8978,6.0117,2.8622,199.663,327.581,43625.5,947.976,890.847,19571.6
20000,1000,300,160,19285,69,376,122,148,44.3834,4.2161,2.20915,215.798,352.04,42762.8,969.581,903.385,19940.4
20000,1000,350,130,45,14702,48,599,4606,60.9571,33.5024,19.2481,61.4985,191.177,50546.6,637.118,672.141,23114.1
20000,1000,350,133,193,12651,126,1344,5686,60.8747,30.0464,15.5354,92.0769,207.772,47066.1,676.885,706.85,23994.2
20000,1000,350,136,627,10353,271,2356,6393,60.6425,26.6969,12.6066,114.02,221.83,44788.3,718.26,738.806,23944.5
20000,1000,350,139,1655,7901,489,3731,6224,60.1808,23.3477,10.1925,130.407,234.223,43079.4,759.727,767.164,23237.6
20000,1000,350,142,3595,5713,809,4489,5394,59.2157,20.1139,8.35815,144.143,245.87,42393.9,796.755,793.356,22326.6
20000,1000,350,145,6661,3604,940,4529,4266,57.6298,16.8256,6.82745,156.122,258.89,42276.6,834.73,818.79,21453
20000,1000,350,148,10348,2111,1066,3588,2887,55.3995,13.6788,5.5622,166.611,273.055,42584.2,868.787,841.949,20371.4
20000,1000,350,151,13913,1044,976,2357,1710,52.5855,10.7088,4.4707,176.622,289.685,43189.3,899.719,862.017,19688
20000,1000,350,154,16605,475,806,1162,952,49.7672,8.2356,3.6376,188.032,306.98,43562.6,923.698,877.02,19508.9
20000,1000,350,157,18416,175,565,443,401,46.7897,5.9326,2.853,199.731,328.56,43642.9,949.839,891.367,19599.5
20000,1000,350,160,19265,65,371,128,171,44.3388,4.1854,2.20035,215.821,352.59,42834.8,970.336,904.087,19832
20000,1000,400,130,45,14692,33,588,4642,60.9675,33.699,19.4062,61.0656,191.216,50654.6,652.449,675.96,21732.5
20000,1000,400,133,211,12566,100,1322,5801,60.8872,30.2,15.559,92.7025,207.859,47063,688.393,710.477,22533
20000,1000,400,136,594,10458,237,2389,6322,60.678,26.9015,12.6455,113.687,221.646,44613.9,730.71,740.977,22800.4
20000,1000,400,139,1542,8003,392,3741,6322,60.2651,23.6238,10.3097,131.682,233.918,42997.9,769.077,769.51,22288.6
20000,1000,400,142,3592,5692,683,4565,5468,59.2687,20.2659,8.3806,144.455,246.019,42358.4,805.863,795.738,21722.9
20000,1000,400,145,6587,3680,921,4550,4262,57.7441,16.9713,6.83275,156.181,258.324,42200.1,840.805,821.083,20706.7
20000,1000,400,148,10243,2196,1048,3642,2871,55.4926,13.7807,5.5907,166.542,272.799,42655.8,871.643,842.091,20166.7
20000,1000,400,151,13967,1048,953,2304,1728,52.6313,10.7658,4.5004,177.745,289.557,43174.1,901.911,862.295,19569.3
20000,1000,400,154,16680,457,822,1147,894,49.6877,8.17545,3.60245,188.245,307.983,43504.9,928.847,878.041,19391
20000,1000,400,157,18398,179,554,445,424,46.8588,5.99115,2.86425,199.463,328.076,43586.7,949.368,891.854,19512.8
20000,1000,400,160,19240,52,380,143,185,44.3989,4.22975,2.2139,215.937,352.152,42813.8,971.26,903.914,19875.9
20000,1000,450,130,37,14838,13,576,4536,60.9829,33.9495,19.4458,60.7617,190.996,50643.4,660.253,678.221,20646.6
20000,1000,450,133,174,12572,85,1333,5836,60.9072,30.4908,15.6808,92.2257,208.009,47159.1,709.52,715.378,21193.4
20000,1000,450,136,542,10489,163,2377,6429,60.7403,27.2444,12.8052,114.754,221.564,44651.4,745.664,744.395,21483.9
20000,1000,450,139,1579,8118,409,3675,6219,60.2733,23.7799,10.4038,130.891,233.438,43044.8,778.197,772.497,21513.7
20000,1000,450,142,3631,5746,598,4568,5457,59.3612,20.3565,8.42475,143.803,246.076,42392.7,814.671,799.557,20871
20000,1000,450,145,6552,3769,853,4527,4299,57.8265,17.1286,6.90145,156.713,258.376,42075.6,849.729,823.036,20245
20000,1000,450,148,10194,2214,936,3745,2911,55.5605,13.8843,5.6103,167.347,272.652,42414.4,876.413,844.064,19730.3
20000,1000,450,151,13866,1146,1006,2303,1679,52.7193,10.8113,4.5108,177.601,288.584,43059.7,904.66,863.027,19286.7
20000,1000,450,154,16583,509,832,1145,931,49.7834,8.2465,3.6456,187.834,307.5,43645.2,928.778,878.316,19316.3
20000,1000,450,157,18353,197,564,458,428,46.8613,5.99195,2.85825,200.626,329.226,43538.5,951.535,891.933,19420.2
20000,1000,450,160,19272,68,351,131,178,44.4035,4.23505,2.20095,216.126,352.206,42777.2,971.695,903.957,19855.1
20000,1000,500,130,41,14771,20,549,4619,60.9802,34.1767,19.5889,62.7251,191.139,50552.4,676.453,682.425,19478
20000,1000,500,133,173,12512,71,1319,5925,60.9173,30.8129,15.7919,92.5994,208.027,46941.4,723.657,719.968,19874.1
20000,1000,500,136,515,10415,149,2431,6490,60.755,27.3708,12.8294,115.217,221.444,44702.6,757.749,749.867,20382.5
20000,1000,500,139,1548,8017,300,3754,6381,60.3095,23.9584,10.3401,131.717,234.065,42972.6,792.954,777.68,20444
20000,1000,500,142,3385,5894,560,4623,5538,59.5029,20.6505,8.51625,144.797,245.534,42357.1,824.446,802.595,20105.6
20000,1000,500,145,6472,3937,778,4594,4219,57.9047,17.2574,6.96175,156.849,258.004,42068.2,853.144,825.509,19704.5
20000,1000,500,148,10119,2325,928,3786,2842,55.6734,14.0053,5.62315,167.154,272.389,42438,882.116,845.598,19339.3
20000,1000,500,151,13768,1171,967,2322,1772,52.8823,10.9699,4.56115,177.63,288.326,43003.4,907.105,863.366,19124
20000,1000,500,154,16681,491,755,1125,948,49.7557,8.2312,3.6399,188.588,307.544,43426.2,931.917,879.159,19215.6
20000,1000,500,157,18393,155,567,449,436,46.9165,6.0288,2.8628,201.454,328.89,43536.3,953.159,892.317,19329.6
20000,1000,500,160,19263,67,360,149,161,44.4197,4.2431,2.2139,215.603,352.351,42932.4,972.429,904.215,19762
20000,1000,550,130,32,14661,16,604,4687,60.9869,34.4395,19.5833,62.7548,191.48,50375.8,689.677,686.776,18343.3
20000,1000,550,133,144,12654,43,1318,5841,60.9333,31.0543,15.8582,93.4555,207.67,46920.9,738.674,723.293,18958.9
20000,1000,550,136,489,10339,138,2505,6529,60.7892,27.6201,12.8383,114.041,221.519,44642.8,772.938,755.294,19209.3
20000,1000,550,139,1448,8185,269,3636,6462,60.3615,24.2008,10.4777,131.663,234.006,43193.4,806.651,782.444,19436.3
20000,1000,550,142,3380,5860,497,4651,5612,59.5207,20.7432,8.50875,145.451,245.447,42258.2,834.832,806.31,19301.4
20000,1000,550,145,6419,3841,762,4702,4276,57.9592,17.3105,6.91275,157.114,258.444,42099.9,863.603,829.285,19072.7
20000,1000,550,148,10095,2298,910,3808,2889,55.7739,14.135,5.6818,167.85,272.049,42329.7,887.154,848.069,18887.9
20000,1000,550,151,13771,1158,880,2415,1776,52.993,11.0632,4.56835,177.76,288.134,42833.5,913.072,865.092,18881.1
20000,1000,550,154,16683,543,753,1158,863,49.8824,8.31205,3.6576,188.404,307.329,43651.1,933.931,879.651,18933.8
20000,1000,550,157,18353,205,555,438,449,46.9425,6.05295,2.889,200.192,328.097,43615.9,954.046,892.787,19291.6
20000,1000,550,160,19302,63,354,111,170,44.4167,4.2357,2.2148,215.683,351.829,42802.2,974.412,904.409,19804.3
20000,1000,600,130,29,14731,8,565,4667,60.985,34.6867,19.6372,61.3043,191.026,50521.6,704.641,691.482,17297.6
20000,1000,600,133,114,12773,35,1295,5783,60.9501,31.3132,15.9129,92.9755,207.403,47101.7,754.784,729.476,17870.8
20000,1000,600,136,447,10492,104,2469,6488,60.8188,27.8084,12.8285,115.761,221.591,44699,788.645,761.601,18323.6
20000,1000,600,139,1347,8252,209,3677,6515,60.4389,24.4801,10.5587,130.503,233.535,43060.1,820.927,787.408,18501.9
20000,1000,600,142,3223,6031,428,4742,5576,59.6117,20.982,8.57745,144.643,245.285,42247.5,846.37,811.287,18578.8
20000,1000,600,145,6256,4070,662,4614,4398,58.1621,17.6264,7.0637,156.965,257.378,42005.9,870.552,832.102,18458.2
20000,1000,600,148,9969,2355,838,3880,2958,55.922,14.277,5.7024,168.281,271.915,42256.2,894.649,850.526,18548.7
20000,1000,600,151,13748,1209,852,2449,1742,52.9937,11.081,4.5652,178.337,289.014,42969.8,918.242,867.379,18532.7
20000,1000,600,154,16557,534,747,1258,904,49.9276,8.36345,3.6572,188.952,306.994,43450.9,937.62,881.037,18774.6
20000,1000,600,157,18332,201,538,486,443,46.9881,6.0888,2.8947,199.804,328.123,43433.6,957.13,893.059,19130.2
20000,1000,600,160,19197,76,373,156,198,44.5773,4.3567,2.25435,215.599,351.448,42865.3,973.739,904.037,19691.2
20000,1000,650,130,22,14807,2,637,4532,60.9922,35.0082,19.0169,61.411,191.419,50588.9,725.768,725.833,15771.8
20000,1000,650,133,108,12617,22,1416,5837,60.9592,31.6627,15.4618,93.9053,209.233,46920.4,769.723,759.333,15753.5
20000,1000,650,136,433,10325,78,2725,6439,60.8311,28.1805,12.5549,114.706,223.018,44730.9,805.713,790.106,15552.7
20000,1000,650,139,1267,8214,218,4251,6050,60.517,24.6955,10.218,132.188,235.509,43116.3,833.828,815.173,15385.1
20000,1000,650,142,3034,6135,345,5171,5315,59.7734,21.3414,8.39985,144.383,247.78,42229.1,857.647,836.294,15126.4
20000,1000,650,145,6092,3913,614,5321,4060,58.3243,17.8166,6.76675,157.809,262.345,41760.7,880.776,856.35,14824.1
20000,1000,650,148,10155,2320,762,4118,2645,55.9766,14.3109,5.44955,168.937,279.325,42043.5,904.142,874.745,14632.6
20000,1000,650,151,13763,1184,765,2700,1588,53.2021,11.2499,4.391,179.976,299.223,42488.5,925.423,890.649,14414.5
20000,1000,650,154,16774,529,618,1318,761,50.2803,8.5806,3.5325,191.702,321.057,42451.4,942.912,904.47,14362.7
20000,1000,650,157,18467,195,461,533,344,47.3843,6.3038,2.79765,205.906,348.046,41891.1,961.487,917.72,14453.4
20000,1000,650,160,19366,65,296,128,145,45.0027,4.545,2.2127,226.326,376.625,40165.9,979.577,929.307,14672.8
